,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_ax,stateZ_ay,stateZ_az
1770,41889.0,48767.0,63155.0,56962.0,57308.0,41888.0,3.0404694080352783,,,,,,,,,,,,,1.465937744140625,-0.08919377899169922,0.6888314819335938,,,,,,,,41886.0,2927.0,21.0,650.0,-1071118335.0,401.0,25.0,57.0,-237.0,-213.0,9848.0
1771,41899.0,50523.0,62976.0,53948.0,58288.0,41898.0,3.0404694080352783,,,,,,,,,,,,,1.4691065673828125,-0.08912752532958984,0.6894366455078125,,,,,,,,41896.0,2929.0,21.0,652.0,-1071118335.0,398.0,23.0,63.0,-222.0,-227.0,9898.0
1772,41909.0,48989.0,63232.0,56314.0,57046.0,41908.0,3.0404694080352783,,,,,,,,,,,,,1.47417578125,-0.08943229675292969,0.6902787475585938,,,,,,,,41906.0,2933.0,21.0,652.0,-1071118335.0,397.0,22.0,63.0,-237.0,-189.0,9970.0
1773,41919.0,50933.0,61252.0,53319.0,60272.0,41918.0,3.045747995376587,,,,,,,,,,,,,1.477429443359375,-0.08958570098876953,0.69077783203125,,,,,,,,41916.0,2942.0,24.0,653.0,-1071118336.0,405.0,26.0,65.0,-214.0,-198.0,9818.0
1774,41929.0,48580.0,63504.0,55438.0,57185.0,41928.0,3.045747995376587,,,,,,,,,,,,,1.4822197265625,-0.08987587738037109,0.6915578002929688,,,,,,,,41926.0,2947.0,23.0,654.0,-1070069760.0,406.0,24.0,65.0,-340.0,-185.0,9765.0
1775,41939.0,47720.0,62463.0,56722.0,57267.0,41938.0,3.0510265827178955,,,,,,,,,,,,,1.4855731201171876,-0.09000872802734375,0.6922747802734375,,,,,,,,41936.0,2949.0,23.0,656.0,-1070069248.0,403.0,22.0,71.0,-267.0,-244.0,9704.0
1776,41949.0,48025.0,62375.0,56416.0,57085.0,41948.0,3.056305170059204,,,,,,,,,,,,,1.4903243408203124,-0.08998951721191406,0.69312744140625,,,,,,,,41946.0,2952.0,24.0,656.0,-1070069248.0,399.0,22.0,71.0,-230.0,-192.0,9730.0
1777,41959.0,49878.0,61666.0,54987.0,57740.0,41958.0,3.0615837574005127,,,,,,,,,,,,,1.4937720947265625,-0.09040162658691406,0.6936239013671875,,,,,,,,41956.0,2953.0,23.0,657.0,-1069020672.0,395.0,21.0,71.0,-217.0,-153.0,9751.0
1778,41969.0,49310.0,61602.0,55308.0,57497.0,41968.0,3.0668623447418213,,,,,,,,,,,,,1.49693603515625,-0.09058882141113281,0.6941487426757813,,,,,,,,41966.0,2964.0,24.0,658.0,-1069020672.0,405.0,19.0,71.0,-262.0,-260.0,9780.0
1779,41979.0,46543.0,62731.0,57489.0,55692.0,41978.0,3.0668623447418213,,,,,,,,,,,,,1.501741943359375,-0.09095693206787109,0.6949400024414063,,,,,,,,41976.0,2967.0,24.0,658.0,-1069020672.0,403.0,18.0,70.0,-341.0,-234.0,9940.0
1780,41989.0,46788.0,62418.0,57261.0,55836.0,41988.0,3.07214093208313,,,,,,,,,,,,,1.5065889892578126,-0.09101851654052734,0.6959995727539062,,,,,,,,41986.0,2970.0,24.0,659.0,-1069019648.0,400.0,17.0,71.0,-314.0,-205.0,9858.0
1781,41999.0,48790.0,61666.0,55956.0,56736.0,41998.0,3.07214093208313,,,,,,,,,,,,,1.509826904296875,-0.09139052581787109,0.6964542846679688,,,,,,,,41996.0,2971.0,25.0,660.0,-1070068224.0,395.0,18.0,71.0,-215.0,-141.0,9830.0
1782,42009.0,47851.0,61768.0,56548.0,56299.0,42008.0,3.0774195194244385,,,,,,,,,,,,,1.5147779541015625,-0.09172258758544923,0.6973300170898438,,,,,,,,42006.0,2977.0,25.0,661.0,-1070067200.0,398.0,17.0,71.0,-173.0,-313.0,9825.0
1783,42019.0,48466.0,62066.0,56457.0,55920.0,42018.0,3.07214093208313,,,,,,,,,,,,,1.5178974609375,-0.09190100860595703,0.6978352661132813,,,,,,,,42016.0,2983.0,24.0,661.0,-1070067200.0,401.0,14.0,72.0,-278.0,-330.0,9909.0
1784,42029.0,48906.0,62073.0,56582.0,56131.0,42029.0,3.07214093208313,,,,,,,,,,,,,1.52102490234375,-0.09197098541259766,0.6984891357421875,,,,,,,,42026.0,2986.0,24.0,661.0,-1069019136.0,398.0,13.0,65.0,-252.0,-264.0,9848.0
1785,42039.0,49742.0,61423.0,55885.0,57002.0,42038.0,3.07214093208313,,,,,,,,,,,,,1.5259425048828126,-0.0925877456665039,0.6993186645507813,,,,,,,,42036.0,2990.0,25.0,661.0,-1069018112.0,396.0,13.0,66.0,-250.0,-191.0,9860.0
1786,42049.0,51340.0,60586.0,56039.0,56742.0,42048.0,3.07214093208313,,,,,,,,,,,,,1.530689697265625,-0.09298504638671876,0.7000714111328125,,,,,,,,42046.0,2994.0,25.0,662.0,-1069019135.0,394.0,12.0,66.0,-322.0,-152.0,9717.0
1787,42059.0,49755.0,61628.0,56229.0,56913.0,42058.0,3.0668623447418213,,,,,,,,,,,,,1.53394140625,-0.09326964569091797,0.7005662841796875,,,,,,,,42056.0,2997.0,25.0,663.0,-1069019135.0,393.0,11.0,65.0,-341.0,-172.0,9483.0
1788,42069.0,49782.0,61573.0,56350.0,57031.0,42069.0,3.0668623447418213,,,,,,,,,,,,,1.5383426513671874,-0.09328124237060546,0.7016668090820313,,,,,,,,42066.0,3003.0,25.0,663.0,-1069019135.0,394.0,9.0,63.0,-349.0,-210.0,9558.0
1789,42079.0,51635.0,60842.0,55227.0,58248.0,42078.0,3.0615837574005127,,,,,,,,,,,,,1.5417813720703124,-0.09370433807373046,0.7020455322265625,,,,,,,,42076.0,3009.0,25.0,664.0,-1069020159.0,398.0,8.0,60.0,-291.0,-279.0,9794.0
1790,42089.0,49564.0,61334.0,57060.0,57842.0,42088.0,3.056305170059204,,,,,,,,,,,,,1.54662109375,-0.09440962219238282,0.7027775268554688,,,,,,,,42086.0,3015.0,25.0,665.0,-1069020158.0,399.0,8.0,60.0,-252.0,-231.0,9770.0
1791,42099.0,49968.0,61733.0,56833.0,57308.0,42098.0,3.056305170059204,,,,,,,,,,,,,1.54977685546875,-0.09476565551757812,0.7033155517578125,,,,,,,,42096.0,3017.0,26.0,665.0,-1070068734.0,396.0,7.0,60.0,-276.0,-250.0,9805.0
1792,42109.0,49709.0,61620.0,56780.0,57267.0,42108.0,3.0510265827178955,,,,,,,,,,,,,1.5543421630859375,-0.09508148193359375,0.704050537109375,,,,,,,,42106.0,3021.0,25.0,666.0,-1070069758.0,396.0,5.0,60.0,-149.0,-181.0,9809.0
1793,42119.0,48660.0,62150.0,57596.0,56494.0,42118.0,3.0510265827178955,,,,,,,,,,,,,1.5575980224609376,-0.09566166687011719,0.7044681396484375,,,,,,,,42116.0,3025.0,25.0,668.0,-1070069757.0,395.0,5.0,70.0,-263.0,-208.0,9803.0
1794,42129.0,49576.0,61575.0,57054.0,57118.0,42128.0,3.0510265827178955,,,,,,,,,,,,,1.562342529296875,-0.09610560607910157,0.7052999877929688,,,,,,,,42126.0,3029.0,25.0,669.0,-1070069757.0,393.0,3.0,70.0,-253.0,-101.0,9635.0
1795,42139.0,49201.0,61471.0,57378.0,57362.0,42138.0,3.0510265827178955,,,,,,,,,,,,,1.56542529296875,-0.09641949462890625,0.7057037963867188,,,,,,,,42136.0,3032.0,25.0,670.0,-1071118333.0,392.0,3.0,68.0,-299.0,-174.0,9629.0
1796,42149.0,50549.0,61716.0,56483.0,57079.0,42148.0,3.0510265827178955,,,,,,,,,,,,,1.568435546875,-0.09679251861572266,0.7061672973632812,,,,,,,,42146.0,3038.0,26.0,670.0,-1071118333.0,395.0,3.0,66.0,-188.0,-191.0,9546.0
1797,42159.0,48492.0,62774.0,58107.0,55656.0,42158.0,3.0510265827178955,,,,,,,,,,,,,1.573192138671875,-0.09740350341796875,0.706962158203125,,,,,,,,42156.0,3044.0,25.0,671.0,-1071118332.0,398.0,2.0,63.0,-147.0,-319.0,9903.0
1798,42169.0,49194.0,62738.0,57653.0,55742.0,42168.0,3.0510265827178955,,,,,,,,,,,,,1.577824462890625,-0.0979666748046875,0.7076353149414063,,,,,,,,42166.0,3045.0,24.0,671.0,-1072166908.0,392.0,0.0,63.0,-239.0,-156.0,9941.0
1799,42179.0,49974.0,61587.0,57035.0,57385.0,42178.0,3.0510265827178955,,,,,,,,,,,,,1.582412841796875,-0.09848878479003906,0.7083976440429688,,,,,,,,42176.0,3047.0,23.0,672.0,-1072166908.0,388.0,-1.0,64.0,-243.0,-270.0,9789.0
1800,42189.0,49654.0,62090.0,57262.0,56764.0,42188.0,3.0510265827178955,,,,,,,,,,,,,1.584083740234375,-0.09868834686279297,0.7086781616210938,,,,,,,,42186.0,3051.0,23.0,673.0,-1072166907.0,388.0,-2.0,63.0,-186.0,-90.0,9528.0
1801,42199.0,51087.0,60882.0,56627.0,58616.0,42198.0,3.0510265827178955,,,,,,,,,,,,,1.588443115234375,-0.09868342590332031,0.7093534545898438,,,,,,,,42196.0,3055.0,23.0,672.0,-1072166907.0,388.0,-3.0,55.0,-209.0,-84.0,9597.0
1802,42209.0,50785.0,60886.0,56849.0,58686.0,42208.0,3.0510265827178955,,,,,,,,,,,,,1.59147412109375,-0.09915247344970703,0.7098419189453125,,,,,,,,42206.0,3063.0,23.0,673.0,-1073215483.0,393.0,-2.0,53.0,-294.0,-51.0,9635.0
1803,42219.0,49534.0,60733.0,58023.0,58815.0,42218.0,3.0510265827178955,,,,,,,,,,,,,1.596413818359375,-0.10027573394775391,0.7104179077148437,,,,,,,,42216.0,3066.0,23.0,673.0,-1073215483.0,392.0,-3.0,52.0,-264.0,-137.0,9662.0
1804,42229.0,50452.0,61335.0,57694.0,58711.0,42228.0,3.0404694080352783,,,,,,,,,,,,,1.599540771484375,-0.1006651611328125,0.710856201171875,,,,,,,,42226.0,3069.0,24.0,674.0,-536344571.0,390.0,-1.0,50.0,-301.0,-223.0,9823.0
1805,42239.0,50939.0,61064.0,57948.0,59511.0,42238.0,3.0404694080352783,,,,,,,,,,,,,1.6039443359375,-0.10078211975097656,0.7116265869140626,,,,,,,,42236.0,3073.0,23.0,674.0,-535297018.0,390.0,-3.0,50.0,-300.0,-189.0,9600.0
1806,42249.0,49867.0,61318.0,59158.0,59737.0,42248.0,3.029912233352661,,,,,,,,,,,,,1.6071661376953126,-0.10132164764404297,0.7119285278320312,,,,,,,,42246.0,3078.0,23.0,673.0,-534248442.0,390.0,-2.0,37.0,-76.0,-94.0,9563.0
1807,42259.0,50308.0,62025.0,59377.0,59434.0,42258.0,3.019355058670044,,,,,,,,,,,,,1.6118499755859375,-0.10226911163330078,0.71249365234375,,,,,,,,42256.0,3081.0,23.0,673.0,-533199866.0,388.0,-1.0,34.0,-178.0,5.0,9598.0
1808,42269.0,51321.0,61194.0,59012.0,60926.0,42268.0,3.0087978839874268,,,,,,,,,,,,,1.616462158203125,-0.10278352355957031,0.7131234130859375,,,,,,,,42266.0,3084.0,23.0,673.0,-533200890.0,387.0,0.0,32.0,-247.0,-73.0,9770.0
1809,42279.0,52366.0,61748.0,58332.0,60400.0,42278.0,3.0087978839874268,,,,,,,,,,,,,1.619703125,-0.10288667297363281,0.7136822509765625,,,,,,,,42276.0,3088.0,25.0,674.0,-532676602.0,388.0,2.0,31.0,-174.0,2.0,9724.0
1810,42289.0,52216.0,63172.0,58559.0,58987.0,42288.0,3.003519296646118,,,,,,,,,,,,,1.6226512451171875,-0.1035034637451172,0.71390966796875,,,,,,,,42286.0,3095.0,24.0,674.0,-531627001.0,392.0,2.0,31.0,-78.0,-142.0,9826.0
1811,42299.0,51090.0,63654.0,59233.0,58589.0,42298.0,3.003519296646118,,,,,,,,,,,,,1.6271837158203124,-0.10415268707275391,0.7143546142578125,,,,,,,,42296.0,3099.0,22.0,674.0,-531627001.0,393.0,0.0,31.0,-117.0,-118.0,9792.0
1812,42309.0,50597.0,63875.0,59480.0,58338.0,42308.0,3.003519296646118,,,,,,,,,,,,,1.6304234619140625,-0.10450523376464843,0.714978515625,,,,,,,,42306.0,3103.0,22.0,675.0,-531627001.0,393.0,2.0,31.0,-143.0,-33.0,9973.0
1813,42319.0,52091.0,63559.0,58255.0,58966.0,42318.0,3.003519296646118,,,,,,,,,,,,,1.6348336181640626,-0.10488671112060546,0.715616455078125,,,,,,,,42316.0,3102.0,21.0,675.0,-531627001.0,386.0,1.0,33.0,-237.0,91.0,9915.0
1814,42329.0,50976.0,64021.0,58479.0,57807.0,42328.0,3.003519296646118,,,,,,,,,,,,,1.6394539794921874,-0.10525299072265625,0.7163171997070312,,,,,,,,42326.0,3106.0,21.0,678.0,-531627001.0,387.0,2.0,46.0,-199.0,58.0,9903.0
1815,42339.0,53071.0,63031.0,56805.0,59191.0,42338.0,3.003519296646118,,,,,,,,,,,,,1.6427392578125,-0.106011962890625,0.7166492919921875,,,,,,,,42336.0,3109.0,20.0,678.0,-532675577.0,385.0,2.0,47.0,-113.0,-30.0,9911.0
1816,42349.0,50405.0,63633.0,58712.0,58087.0,42348.0,3.0087978839874268,,,,,,,,,,,,,1.6458309326171876,-0.10630470275878906,0.71706005859375,,,,,,,,42346.0,3116.0,19.0,679.0,-532676602.0,390.0,2.0,48.0,-208.0,-127.0,10073.0
1817,42359.0,50444.0,63010.0,58479.0,58735.0,42358.0,3.0140764713287354,,,,,,,,,,,,,1.6506065673828125,-0.10678708648681641,0.7178151245117188,,,,,,,,42356.0,3118.0,20.0,679.0,-532676602.0,388.0,4.0,50.0,-214.0,15.0,10115.0
1818,42369.0,49162.0,62427.0,59151.0,59047.0,42368.0,3.0246336460113525,,,,,,,,,,,,,1.6552669677734375,-0.10729461669921875,0.7184761352539063,,,,,,,,42366.0,3123.0,20.0,680.0,-533200890.0,389.0,4.0,53.0,-146.0,-74.0,9978.0
1819,42379.0,50709.0,62009.0,57897.0,59590.0,42378.0,3.0246336460113525,,,,,,,,,,,,,1.6582840576171876,-0.10768844604492188,0.718875,,,,,,,,42376.0,3127.0,21.0,680.0,-533199866.0,390.0,7.0,52.0,-164.0,-145.0,9735.0
1820,42389.0,48823.0,62196.0,59263.0,59428.0,42388.0,3.0246336460113525,,,,,,,,,,,,,1.6629727783203125,-0.10814358520507812,0.7196184692382812,,,,,,,,42386.0,3131.0,21.0,680.0,-533199866.0,389.0,8.0,52.0,-219.0,-88.0,9848.0
1821,42399.0,50577.0,62352.0,57927.0,59004.0,42398.0,3.029912233352661,,,,,,,,,,,,,1.6661024169921874,-0.10850981140136719,0.720250244140625,,,,,,,,42396.0,3133.0,22.0,681.0,-533199866.0,386.0,10.0,52.0,-209.0,-45.0,9885.0
1822,42409.0,49453.0,62153.0,58829.0,59287.0,42408.0,3.0351908206939697,,,,,,,,,,,,,1.6694576416015625,-0.10867030334472656,0.720825927734375,,,,,,,,42406.0,3138.0,21.0,681.0,-533199866.0,388.0,10.0,52.0,-258.0,12.0,9959.0
1823,42419.0,50489.0,62254.0,58121.0,59147.0,42418.0,3.0351908206939697,,,,,,,,,,,,,1.6738013916015626,-0.10926153564453125,0.7215494995117188,,,,,,,,42416.0,3142.0,22.0,681.0,-532151290.0,387.0,11.0,48.0,-274.0,13.0,9983.0
1824,42429.0,50699.0,62639.0,57848.0,58610.0,42428.0,3.0351908206939697,,,,,,,,,,,,,1.6786824951171875,-0.10963681030273438,0.7224296875,,,,,,,,42426.0,3147.0,21.0,681.0,-532152314.0,389.0,11.0,50.0,-214.0,-6.0,9928.0
1825,42439.0,49775.0,62158.0,58757.0,59424.0,42438.0,3.029912233352661,,,,,,,,,,,,,1.6817066650390624,-0.10991389465332031,0.7228648681640625,,,,,,,,42436.0,3149.0,20.0,682.0,-532152314.0,386.0,10.0,51.0,-69.0,-59.0,9893.0
1826,42449.0,52266.0,63115.0,56822.0,58215.0,42448.0,3.029912233352661,,,,,,,,,,,,,1.684659423828125,-0.11006804656982422,0.7235018920898437,,,,,,,,42446.0,3153.0,20.0,682.0,-532152314.0,386.0,11.0,52.0,-203.0,17.0,9980.0
1827,42459.0,51614.0,62239.0,57067.0,59283.0,42458.0,3.029912233352661,,,,,,,,,,,,,1.68969140625,-0.11056581115722657,0.7244239501953125,,,,,,,,42456.0,3159.0,18.0,683.0,-532152315.0,390.0,8.0,56.0,-240.0,-66.0,9998.0
1828,42469.0,48883.0,62728.0,58903.0,58751.0,42468.0,3.029912233352661,,,,,,,,,,,,,1.6941923828125,-0.11109523010253906,0.7252266235351562,,,,,,,,42466.0,3164.0,19.0,684.0,-532152315.0,391.0,11.0,58.0,-267.0,7.0,10014.0
1829,42479.0,50313.0,63011.0,57826.0,58363.0,42478.0,3.029912233352661,,,,,,,,,,,,,1.6973201904296875,-0.11135234832763671,0.7258682250976562,,,,,,,,42476.0,3166.0,19.0,685.0,-532152315.0,388.0,12.0,60.0,-197.0,10.0,9981.0
1830,42489.0,50264.0,62325.0,57674.0,59050.0,42488.0,3.0351908206939697,,,,,,,,,,,,,1.700465576171875,-0.1112345962524414,0.7265955200195312,,,,,,,,42486.0,3172.0,18.0,685.0,-532152315.0,391.0,12.0,62.0,-112.0,56.0,9971.0
1831,42499.0,50635.0,62195.0,57769.0,59450.0,42498.0,3.0351908206939697,,,,,,,,,,,,,1.705029541015625,-0.11156290435791015,0.7275087280273438,,,,,,,,42496.0,3176.0,19.0,684.0,-533200891.0,391.0,13.0,55.0,-206.0,58.0,9998.0
1832,42509.0,48505.0,64065.0,59318.0,56456.0,42508.0,3.0351908206939697,,,,,,,,,,,,,1.7098350830078124,-0.11239202117919922,0.7283544311523438,,,,,,,,42506.0,3170.0,17.0,685.0,-533199867.0,375.0,11.0,57.0,-192.0,-62.0,10210.0
1833,42519.0,49718.0,62860.0,58465.0,58349.0,42518.0,3.0351908206939697,,,,,,,,,,,,,1.7128804931640624,-0.11266455841064453,0.7290725708007812,,,,,,,,42516.0,3178.0,17.0,685.0,-533199867.0,383.0,12.0,60.0,-244.0,-55.0,10048.0
1834,42529.0,47103.0,62800.0,60224.0,58727.0,42528.0,3.029912233352661,,,,,,,,,,,,,1.7160797119140625,-0.11287918853759765,0.7297952270507813,,,,,,,,42526.0,3182.0,17.0,686.0,-533199867.0,382.0,13.0,62.0,-148.0,-17.0,9882.0
1835,42539.0,50156.0,62156.0,58129.0,59551.0,42538.0,3.029912233352661,,,,,,,,,,,,,1.72072802734375,-0.11294548034667969,0.7307069702148438,,,,,,,,42536.0,3183.0,21.0,687.0,-533199868.0,378.0,20.0,63.0,-186.0,-67.0,10006.0
1836,42549.0,48370.0,62973.0,58879.0,57959.0,42548.0,3.029912233352661,,,,,,,,,,,,,1.7239169921875,-0.11340264129638672,0.7314656982421875,,,,,,,,42546.0,3186.0,21.0,689.0,-533199868.0,375.0,20.0,76.0,-213.0,-155.0,9949.0
1837,42559.0,49127.0,62831.0,58362.0,58097.0,42558.0,3.029912233352661,,,,,,,,,,,,,1.7286280517578125,-0.1137302474975586,0.7325805053710938,,,,,,,,42556.0,3190.0,22.0,690.0,-533199868.0,376.0,22.0,78.0,-268.0,-114.0,10173.0
1838,42569.0,51060.0,61965.0,56757.0,59112.0,42568.0,3.029912233352661,,,,,,,,,,,,,1.731768798828125,-0.11397708892822266,0.7332407836914062,,,,,,,,42566.0,3194.0,22.0,691.0,-534248444.0,375.0,22.0,82.0,-300.0,-36.0,9950.0
1839,42579.0,48594.0,62463.0,58409.0,58130.0,42578.0,3.0351908206939697,,,,,,,,,,,,,1.736515869140625,-0.11422092437744141,0.7343670654296875,,,,,,,,42576.0,3198.0,22.0,692.0,-534248444.0,375.0,22.0,84.0,-226.0,-142.0,9905.0
1840,42589.0,50270.0,63097.0,57056.0,57077.0,42588.0,3.0351908206939697,,,,,,,,,,,,,1.739674072265625,-0.11451797485351563,0.7351123657226563,,,,,,,,42586.0,3202.0,23.0,693.0,-534248444.0,375.0,24.0,87.0,-193.0,-63.0,9920.0
1841,42599.0,49381.0,62506.0,57537.0,58090.0,42598.0,3.0351908206939697,,,,,,,,,,,,,1.74267041015625,-0.11472157287597656,0.735812744140625,,,,,,,,42596.0,3203.0,21.0,694.0,-534248444.0,371.0,21.0,89.0,-202.0,-12.0,9938.0
1842,42609.0,52310.0,60647.0,55012.0,60257.0,42608.0,3.0351908206939697,,,,,,,,,,,,,1.74746337890625,-0.11498696899414063,0.7369869995117188,,,,,,,,42606.0,3212.0,22.0,695.0,-535298044.0,378.0,23.0,90.0,-198.0,-72.0,9988.0
1843,42619.0,50332.0,61978.0,56497.0,58859.0,42618.0,3.0351908206939697,,,,,,,,,,,,,1.75180322265625,-0.11482851409912109,0.738142822265625,,,,,,,,42616.0,3215.0,22.0,696.0,-535822332.0,378.0,23.0,91.0,-141.0,-79.0,10003.0
1844,42629.0,50413.0,62458.0,56310.0,58265.0,42628.0,3.0351908206939697,,,,,,,,,,,,,1.7549334716796876,-0.11497686004638671,0.73882958984375,,,,,,,,42626.0,3217.0,21.0,697.0,-535821308.0,375.0,22.0,93.0,-155.0,-114.0,9935.0
1845,42639.0,48522.0,62431.0,57632.0,58328.0,42638.0,3.0351908206939697,,,,,,,,,,,,,1.7600054931640625,-0.11584222412109375,0.7400051879882813,,,,,,,,42636.0,3219.0,24.0,697.0,-536869885.0,372.0,27.0,94.0,-206.0,-103.0,10042.0
1846,42649.0,50515.0,62881.0,56079.0,57600.0,42648.0,3.0351908206939697,,,,,,,,,,,,,1.7632545166015625,-0.11607501983642578,0.7408240356445313,,,,,,,,42646.0,3225.0,22.0,698.0,-1073739773.0,376.0,23.0,96.0,-146.0,-116.0,10023.0
1847,42659.0,50422.0,61834.0,55972.0,58951.0,42658.0,3.0351908206939697,,,,,,,,,,,,,1.7676153564453125,-0.11579000091552734,0.7421798095703125,,,,,,,,42656.0,3228.0,22.0,699.0,-1072691197.0,376.0,23.0,99.0,-170.0,-4.0,9900.0
1848,42669.0,49364.0,64010.0,56713.0,55620.0,42668.0,3.0351908206939697,,,,,,,,,,,,,1.771049072265625,-0.11611445617675781,0.7428919067382812,,,,,,,,42666.0,3227.0,19.0,700.0,-1072691197.0,368.0,16.0,99.0,-77.0,-162.0,9752.0
1849,42679.0,49674.0,62765.0,56213.0,57547.0,42678.0,3.0351908206939697,,,,,,,,,,,,,1.7758260498046874,-0.11698121643066406,0.7440372314453125,,,,,,,,42676.0,3230.0,19.0,702.0,-1071641597.0,368.0,16.0,105.0,-105.0,-253.0,9813.0
1850,42689.0,49998.0,62205.0,55793.0,58474.0,42688.0,3.0351908206939697,,,,,,,,,,,,,1.77903271484375,-0.11722012329101562,0.7448719482421875,,,,,,,,42686.0,3235.0,20.0,703.0,-1071641598.0,371.0,16.0,105.0,-121.0,-60.0,9949.0
1851,42699.0,50785.0,61690.0,54921.0,59094.0,42698.0,3.0351908206939697,,,,,,,,,,,,,1.7836910400390624,-0.11720967102050782,0.7460321044921875,,,,,,,,42696.0,3240.0,19.0,704.0,-1070593022.0,374.0,15.0,106.0,-23.0,-59.0,9995.0
1852,42709.0,50299.0,62075.0,55092.0,58322.0,42708.0,3.0404694080352783,,,,,,,,,,,,,1.7888026123046874,-0.11786058807373047,0.7474500732421875,,,,,,,,42706.0,3246.0,19.0,705.0,-1070591998.0,377.0,13.0,108.0,-38.0,-182.0,9912.0
1853,42719.0,48895.0,62259.0,56063.0,57975.0,42718.0,3.0404694080352783,,,,,,,,,,,,,1.7918199462890625,-0.11815684509277344,0.74822021484375,,,,,,,,42716.0,3248.0,19.0,707.0,-1070591998.0,377.0,12.0,111.0,-150.0,-259.0,9858.0
1854,42729.0,50307.0,61476.0,54889.0,58849.0,42728.0,3.0404694080352783,,,,,,,,,,,,,1.795148681640625,-0.11835801696777344,0.74902587890625,,,,,,,,42726.0,3253.0,19.0,708.0,-1070591999.0,379.0,11.0,111.0,-67.0,-247.0,9897.0
1855,42739.0,49382.0,61944.0,55413.0,58005.0,42738.0,3.045747995376587,,,,,,,,,,,,,1.799889892578125,-0.11876789855957032,0.7503245239257812,,,,,,,,42736.0,3257.0,17.0,709.0,-1070591999.0,380.0,8.0,112.0,-92.0,-146.0,9972.0
1856,42749.0,49122.0,61934.0,55588.0,57935.0,42748.0,3.045747995376587,,,,,,,,,,,,,1.803335693359375,-0.11899626922607422,0.7512762451171875,,,,,,,,42746.0,3261.0,18.0,710.0,-1070590975.0,382.0,7.0,114.0,-135.0,-170.0,9861.0
1857,42759.0,49789.0,61994.0,55735.0,58509.0,42758.0,3.0404694080352783,,,,,,,,,,,,,1.808078125,-0.11944017791748048,0.7524248046875,,,,,,,,42756.0,3265.0,18.0,710.0,-1070590975.0,383.0,6.0,104.0,-23.0,-217.0,9673.0
1858,42769.0,48787.0,62214.0,56276.0,57965.0,42768.0,3.045747995376587,,,,,,,,,,,,,1.812982666015625,-0.11983980560302734,0.7536880493164062,,,,,,,,42766.0,3264.0,18.0,711.0,-1070590976.0,378.0,6.0,103.0,-66.0,-189.0,9698.0
1859,42779.0,50436.0,63062.0,55055.0,57060.0,42778.0,3.0404694080352783,,,,,,,,,,,,,1.8163009033203126,-0.12015933227539062,0.7545825805664063,,,,,,,,42776.0,3268.0,14.0,712.0,-1070590976.0,379.0,0.0,102.0,-74.0,-149.0,9737.0
1860,42789.0,50704.0,61564.0,54792.0,59210.0,42788.0,3.0404694080352783,,,,,,,,,,,,,1.8213621826171875,-0.12050896453857422,0.7559566040039063,,,,,,,,42786.0,3276.0,16.0,713.0,-1070589952.0,387.0,1.0,102.0,-123.0,-190.0,9809.0
1861,42799.0,50169.0,61911.0,55199.0,58836.0,42798.0,3.0404694080352783,,,,,,,,,,,,,1.8245484619140624,-0.12082321166992188,0.7566950073242188,,,,,,,,42796.0,3281.0,16.0,714.0,-1070589440.0,390.0,0.0,102.0,-80.0,-219.0,9812.0
1862,42809.0,50884.0,62015.0,54577.0,58652.0,42808.0,3.0404694080352783,,,,,,,,,,,,,1.827920166015625,-0.12111978912353516,0.7575805053710938,,,,,,,,42806.0,3285.0,16.0,715.0,-1070589440.0,392.0,0.0,101.0,-91.0,-186.0,10004.0
1863,42819.0,47073.0,63656.0,57666.0,56359.0,42818.0,3.0351908206939697,,,,,,,,,,,,,1.8328353271484374,-0.12157932281494141,0.7588213500976563,,,,,,,,42816.0,3280.0,16.0,716.0,-1070590464.0,380.0,0.0,102.0,-120.0,-129.0,9999.0
1864,42829.0,49135.0,62601.0,56062.0,58009.0,42828.0,3.0351908206939697,,,,,,,,,,,,,1.8359805908203124,-0.12161862945556641,0.7597175903320312,,,,,,,,42826.0,3286.0,16.0,717.0,-1071638015.0,385.0,0.0,104.0,-89.0,-170.0,9858.0
1865,42839.0,48792.0,62460.0,56352.0,58158.0,42838.0,3.0351908206939697,,,,,,,,,,,,,1.841235595703125,-0.12233818817138672,0.760953857421875,,,,,,,,42836.0,3290.0,18.0,718.0,-1071639039.0,386.0,1.0,105.0,-35.0,-107.0,9717.0
1866,42849.0,50391.0,62142.0,55253.0,58575.0,42848.0,3.0351908206939697,,,,,,,,,,,,,1.8446566162109375,-0.12267366790771485,0.7618154907226562,,,,,,,,42846.0,3295.0,17.0,719.0,-1071639039.0,390.0,-1.0,103.0,-12.0,-155.0,10020.0
