,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z
689,406017.0,-0.385,0.158,0.026,1.86212060546875,0.12871664428710938,0.6783951416015624
690,406027.0,-0.385,0.158,0.028,1.8621285400390626,0.12871096801757811,0.6784172973632813
691,406037.0,-0.385,0.158,0.027,-0.38628857421875,0.15896583557128907,0.01931203842163086
692,406047.0,-0.385,0.158,0.027,-0.3853919067382813,0.15858047485351562,0.019684873580932617
693,406057.0,-0.385,0.158,0.026,-0.38627752685546873,0.15907627868652344,0.01922932815551758
694,406067.0,-0.385,0.158,0.028,1.8621280517578125,0.12873001098632814,0.6783964233398437
695,406077.0,-0.385,0.158,0.028,1.8621220703125,0.1287314453125,0.67838427734375
696,406087.0,-0.385,0.158,0.027,-0.38560943603515624,0.158613037109375,0.019979686737060548
697,406097.0,-0.385,0.158,0.027,-0.3863675537109375,0.15902755737304688,0.019147815704345702
698,406107.0,-0.385,0.158,0.026,-0.3864318542480469,0.1590640869140625,0.01930984115600586
699,406118.0,-0.385,0.158,0.027,-0.38635012817382813,0.15904380798339843,0.019236228942871095
700,406127.0,-0.385,0.158,0.027,1.8621385498046874,0.12871539306640625,0.6784120483398437
701,406137.0,-0.385,0.158,0.027,-0.38636050415039064,0.15902639770507812,0.01917010688781738
702,406147.0,-0.385,0.158,0.026,-0.3863321533203125,0.15902896118164062,0.019160789489746095
703,406157.0,-0.385,0.158,0.027,-0.3863203430175781,0.15906362915039063,0.019249847412109375
704,406167.0,-0.385,0.158,0.027,-0.3858218994140625,0.1588326110839844,0.01950126075744629
705,406177.0,-0.385,0.158,0.027,-0.3863408203125,0.1590712890625,0.0192491569519043
706,406187.0,-0.385,0.158,0.026,-0.3863170166015625,0.1590468292236328,0.01925099563598633
707,406197.0,-0.385,0.158,0.026,-0.38637109375,0.1590156707763672,0.019236780166625975
708,406207.0,-0.385,0.158,0.027,-0.3859917297363281,0.15874714660644532,0.01935732650756836
709,406217.0,-0.385,0.158,0.026,-0.3859983825683594,0.1589793395996094,0.019669694900512694
710,406227.0,-0.385,0.158,0.026,-0.38632806396484376,0.15900857543945313,0.01916738510131836
711,406237.0,-0.385,0.158,0.025,1.862208984375,0.1286923828125,0.6784666748046875
712,406247.0,-0.385,0.158,0.027,-0.38594625854492187,0.15882174682617187,0.0194960994720459
713,406257.0,-0.385,0.158,0.027,-0.38578009033203126,0.15885881042480468,0.019739404678344726
714,406267.0,-0.385,0.158,0.026,-0.3862698364257813,0.15898432922363281,0.01906246566772461
715,406277.0,-0.385,0.158,0.026,-0.386295654296875,0.1590304718017578,0.019123857498168945
716,406287.0,-0.385,0.158,0.027,-0.38629132080078127,0.15901495361328125,0.019167362213134767
717,406297.0,-0.385,0.158,0.026,1.862173828125,0.12865846252441407,0.6784520263671875
718,406307.0,-0.385,0.158,0.026,1.8621990966796875,0.12866009521484376,0.6783772583007812
719,406317.0,-0.385,0.158,0.026,1.8621156005859374,0.12871122741699217,0.6784092407226563
720,406327.0,-0.385,0.158,0.025,1.8621282958984375,0.12869943237304687,0.6784224853515625
721,406337.0,-0.385,0.158,0.025,-0.38531320190429685,0.15854177856445312,0.019689815521240234
722,406347.0,-0.385,0.158,0.025,-0.3862681579589844,0.1590352325439453,0.01923241424560547
723,406357.0,-0.385,0.158,0.025,-0.3863581848144531,0.15899266052246094,0.019144689559936524
724,406367.0,-0.385,0.158,0.024,-0.3862779541015625,0.15899958801269531,0.019137449264526367
725,406377.0,-0.385,0.158,0.026,-0.38595010375976563,0.15885877990722655,0.01940323257446289
726,406387.0,-0.385,0.158,0.026,1.8621517333984374,0.12874090576171876,0.678430908203125
727,406397.0,-0.385,0.158,0.025,-0.386451171875,0.15918136596679688,0.01902350425720215
728,406407.0,-0.385,0.158,0.025,1.8621092529296874,0.1287268524169922,0.6784053344726563
729,406417.0,-0.385,0.158,0.024,-0.38593084716796877,0.15891941833496093,0.01943150520324707
730,406427.0,-0.385,0.158,0.026,-0.38640155029296874,0.15913766479492186,0.01930467224121094
731,406437.0,-0.385,0.158,0.026,-0.3864198913574219,0.1591291961669922,0.018903594970703125
732,406447.0,-0.385,0.158,0.025,-0.38638665771484376,0.15912118530273436,0.01891568946838379
733,406457.0,-0.385,0.158,0.025,1.8621708984375,0.1286915740966797,0.678357666015625
734,406467.0,-0.385,0.158,0.027,1.8621607666015625,0.1286785430908203,0.6784403686523437
735,406477.0,-0.385,0.158,0.026,1.86208935546875,0.12870686340332033,0.6783909301757812
736,406487.0,-0.385,0.158,0.026,1.862162353515625,0.12867813110351561,0.67836474609375
737,406497.0,-0.385,0.158,0.026,1.8621712646484374,0.12868544006347657,0.6784554443359375
738,406507.0,-0.385,0.158,0.026,1.862165283203125,0.1286639404296875,0.6784691772460938
739,406517.0,-0.385,0.158,0.026,1.8620987548828125,0.12873905944824218,0.6783930053710937
740,406527.0,-0.385,0.158,0.025,-0.386345947265625,0.15913272094726563,0.018943988800048828
741,406537.0,-0.385,0.158,0.025,-0.386412841796875,0.15911985778808593,0.018895511627197267
742,406547.0,-0.385,0.158,0.024,1.8620982666015624,0.12871273803710936,0.6783956298828125
743,406557.0,-0.385,0.158,0.026,-0.386378173828125,0.15909945678710938,0.01892556381225586
744,406567.0,-0.385,0.158,0.026,1.8621700439453126,0.12867132568359374,0.6783580932617187
745,406577.0,-0.385,0.158,0.025,1.862173828125,0.128676513671875,0.6783606567382813
746,406587.0,-0.385,0.158,0.025,-0.38633245849609377,0.15915847778320313,0.019186058044433595
747,406597.0,-0.385,0.158,0.027,-0.3862682189941406,0.15913818359375,0.01919041633605957
748,406607.0,-0.385,0.158,0.026,1.8621695556640625,0.12865267944335937,0.6783679809570312
749,406617.0,-0.385,0.158,0.026,-0.386279052734375,0.15913925170898438,0.01898367500305176
750,406627.0,-0.385,0.158,0.026,1.8621170654296875,0.12865191650390626,0.678395263671875
751,406637.0,-0.385,0.158,0.025,1.8621871337890625,0.12865655517578126,0.67835888671875
752,406647.0,-0.385,0.158,0.026,-0.3862783508300781,0.15910173034667968,0.01900004768371582
753,406657.0,-0.385,0.158,0.026,-0.38630276489257814,0.15911134338378907,0.01901089859008789
754,406667.0,-0.385,0.158,0.025,1.8621527099609374,0.12866787719726563,0.6783269653320313
755,406677.0,-0.385,0.158,0.025,1.8622567138671875,0.12865176391601563,0.6784298095703125
756,406687.0,-0.384,0.158,0.028,-0.3863714904785156,0.15910064697265625,0.01888813591003418
757,406697.0,-0.385,0.158,0.028,1.8621680908203124,0.12866683959960937,0.6783696899414062
758,406707.0,-0.385,0.158,0.027,1.86226416015625,0.12863400268554687,0.67844091796875
759,406717.0,-0.385,0.158,0.027,-0.386237060546875,0.15913394165039063,0.01902591896057129
760,406727.0,-0.385,0.158,0.027,-0.3862688903808594,0.15909449768066405,0.01894175338745117
761,406737.0,-0.385,0.158,0.027,1.8622069091796876,0.128693603515625,0.6783916015625
762,406747.0,-0.385,0.158,0.027,1.8622640380859374,0.12865139770507814,0.6784427490234375
763,406757.0,-0.385,0.158,0.026,-0.386419189453125,0.15926893615722656,0.019144811630249024
764,406767.0,-0.385,0.158,0.026,1.862234375,0.128672607421875,0.6783990478515625
765,406777.0,-0.385,0.158,0.026,-0.38630535888671874,0.1591317138671875,0.01898827362060547
766,406787.0,-0.385,0.158,0.026,-0.38626129150390626,0.15917520141601563,0.019069509506225588
767,406797.0,-0.385,0.158,0.026,1.8621302490234375,0.12873081970214845,0.67841845703125
768,406807.0,-0.385,0.158,0.025,-0.386257568359375,0.15917942810058594,0.019297014236450194
769,406817.0,-0.384,0.158,0.028,1.86218798828125,0.12867547607421875,0.6783656616210938
770,406827.0,-0.385,0.158,0.027,1.862209716796875,0.128670654296875,0.6783930053710937
771,406837.0,-0.385,0.158,0.027,1.8622010498046875,0.12869688415527344,0.67839111328125
772,406847.0,-0.385,0.158,0.026,1.8621875,0.12867704772949218,0.6783705444335938
773,406857.0,-0.385,0.158,0.026,1.8621781005859375,0.1286937713623047,0.678373046875
774,406867.0,-0.385,0.158,0.027,1.8621846923828125,0.1286856231689453,0.6783619995117187
775,406877.0,-0.385,0.158,0.026,1.862218017578125,0.1286785430908203,0.678380859375
776,406887.0,-0.385,0.158,0.026,-0.3863846740722656,0.15909941101074218,0.019063386917114258
777,406897.0,-0.385,0.158,0.025,-0.386302001953125,0.15915496826171874,0.01903761863708496
778,406907.0,-0.385,0.158,0.026,1.862099365234375,0.12871348571777344,0.6783802490234375
779,406917.0,-0.385,0.158,0.026,1.8622158203125,0.12868801879882813,0.6783882446289062
780,406927.0,-0.385,0.158,0.026,-0.3862362060546875,0.15911138916015624,0.019035938262939454
781,406937.0,-0.385,0.158,0.025,1.86221337890625,0.128705810546875,0.6783682250976563
782,406947.0,-0.385,0.158,0.025,1.8621943359375,0.12866737365722655,0.6783651733398437
783,406957.0,-0.384,0.157,0.027,1.8621207275390625,0.12874732971191405,0.6784065551757813
784,406967.0,-0.384,0.157,0.026,-0.3866509094238281,0.15938365173339844,0.01889146614074707
785,406977.0,-0.385,0.158,0.026,1.862223876953125,0.1287303466796875,0.6784061279296875
786,406987.0,-0.385,0.158,0.026,-0.38630630493164064,0.15919512939453126,0.018812906265258788
787,406997.0,-0.385,0.158,0.027,1.862229248046875,0.1287044219970703,0.6783881225585937
788,407007.0,-0.385,0.158,0.027,1.862200439453125,0.1286725616455078,0.6783548583984375
789,407017.0,-0.385,0.158,0.026,-0.38636285400390624,0.15919938659667968,0.01881484794616699
790,407027.0,-0.385,0.158,0.026,1.86221337890625,0.12868280029296875,0.67839453125
791,407037.0,-0.385,0.158,0.027,1.8622696533203125,0.12866293334960938,0.6784553833007813
792,407047.0,-0.385,0.158,0.027,-0.3862795104980469,0.15903555297851563,0.018944040298461914
793,407057.0,-0.385,0.158,0.026,1.862240478515625,0.12863360595703124,0.6784064331054688
794,407067.0,-0.385,0.158,0.026,1.862185546875,0.12868568420410156,0.67845654296875
795,407077.0,-0.385,0.158,0.025,-0.38637579345703127,0.15911459350585938,0.018702383041381835
796,407087.0,-0.385,0.158,0.028,1.8621986083984374,0.12867816162109375,0.678383544921875
797,407097.0,-0.386,0.158,0.027,1.8622626953125,0.1286475372314453,0.6784335327148437
798,407107.0,-0.386,0.158,0.027,1.8621961669921876,0.12866835021972656,0.6783726806640625
799,407117.0,-0.386,0.158,0.027,1.8621832275390624,0.12870146179199218,0.6783665161132812
800,407127.0,-0.386,0.158,0.028,1.86220263671875,0.12869294738769532,0.678404541015625
801,407137.0,-0.385,0.158,0.027,1.86226416015625,0.12865394592285156,0.6784483642578125
802,407147.0,-0.385,0.158,0.027,-0.3863410949707031,0.15919415283203125,0.01886922073364258
803,407157.0,-0.385,0.158,0.027,1.8622373046875,0.12869557189941405,0.6784136352539063
804,407167.0,-0.385,0.158,0.026,1.862194091796875,0.12868345642089843,0.678377197265625
805,407177.0,-0.385,0.158,0.027,1.8621976318359375,0.12869894409179689,0.6783662719726562
806,407187.0,-0.385,0.158,0.027,1.8621307373046876,0.12871450805664061,0.6783931274414062
807,407197.0,-0.385,0.158,0.026,-0.3863306274414062,0.15919021606445313,0.018915117263793944
808,407207.0,-0.385,0.158,0.026,1.8622640380859374,0.128667236328125,0.67842041015625
809,407217.0,-0.385,0.158,0.027,1.86226513671875,0.12863801574707032,0.6784140625
810,407227.0,-0.385,0.158,0.027,-0.38637249755859376,0.15925462341308594,0.019155229568481445
811,407237.0,-0.385,0.158,0.027,-0.3863577880859375,0.15914535522460938,0.018977394104003908
