,stateZ_timestamp,cf_x,cf_y,cf_z,obs_x,obs_y,obs_z
919,670717.0,0.176,0.251,0.018,1.45996923828125,0.27597860717773437,0.6732675170898438
920,670727.0,0.175,0.251,0.019,1.4599671630859374,0.275947998046875,0.6732874755859375
921,670737.0,0.175,0.252,0.019,1.45998486328125,0.275945556640625,0.6732950439453125
922,670747.0,0.175,0.251,0.02,0.17542813110351563,0.25170664978027346,0.02880488967895508
923,670757.0,0.175,0.251,0.018,0.17544366455078125,0.251705810546875,0.028760440826416017
924,670767.0,0.176,0.252,0.019,0.1751818542480469,0.2512818603515625,0.028462911605834963
925,670777.0,0.176,0.252,0.02,0.17545797729492188,0.2517079315185547,0.02875682830810547
926,670787.0,0.175,0.251,0.02,0.17543618774414063,0.2517176055908203,0.028782394409179686
927,670797.0,0.175,0.252,0.018,0.1754482879638672,0.2517310333251953,0.028783708572387694
928,670807.0,0.176,0.252,0.018,0.17514289855957033,0.25129051208496095,0.028453069686889647
929,670817.0,0.175,0.251,0.019,0.17540199279785157,0.25172802734375,0.02873507308959961
930,670827.0,0.175,0.252,0.019,1.4599765625,0.27596221923828124,0.6732803955078125
931,670837.0,0.175,0.252,0.02,0.17543020629882813,0.2517200317382812,0.028793344497680663
932,670847.0,0.176,0.251,0.018,0.17545452880859375,0.2515543212890625,0.028513338088989256
933,670857.0,0.175,0.252,0.019,0.1758115997314453,0.2515388488769531,0.028622631072998048
934,670867.0,0.175,0.252,0.019,1.4599593505859374,0.2759533386230469,0.6732877807617188
935,670877.0,0.175,0.252,0.019,1.4600047607421875,0.2759305114746094,0.6733181762695313
936,670887.0,0.176,0.252,0.019,1.4599654541015625,0.2759648132324219,0.6732820434570312
937,670897.0,0.176,0.252,0.019,0.17581192016601563,0.2514947814941406,0.02862958526611328
938,670907.0,0.175,0.252,0.019,1.459970458984375,0.2759653930664063,0.67325927734375
939,670917.0,0.176,0.251,0.02,1.459951416015625,0.27598641967773435,0.6732735595703125
940,670927.0,0.175,0.251,0.019,0.17532844543457032,0.2514874267578125,0.02859679985046387
941,670937.0,0.175,0.252,0.019,0.17517012023925782,0.2512698669433594,0.028469352722167968
942,670947.0,0.175,0.252,0.019,1.4599920654296874,0.27594970703125,0.6732989501953125
943,670957.0,0.175,0.252,0.02,1.45998828125,0.27593399047851563,0.6732888793945313
944,670968.0,0.175,0.252,0.02,1.4599556884765625,0.27596429443359377,0.6732920532226563
945,670977.0,0.175,0.252,0.019,0.17512422180175782,0.25131959533691406,0.028450849533081055
946,670987.0,0.175,0.251,0.019,1.4599754638671876,0.27595919799804686,0.6733087158203125
947,670997.0,0.175,0.251,0.02,0.17543595886230468,0.25171107482910154,0.028808048248291016
948,671007.0,0.175,0.251,0.02,1.4599547119140626,0.2759639587402344,0.6732975463867188
949,671017.0,0.175,0.251,0.018,0.17554205322265626,0.2514861602783203,0.028586318969726562
950,671027.0,0.175,0.252,0.018,1.4599891357421875,0.27598455810546874,0.6733458862304688
951,671037.0,0.175,0.252,0.019,0.17541439819335938,0.25173612976074217,0.02881570053100586
952,671047.0,0.175,0.251,0.019,0.17545079040527345,0.25173612976074217,0.028775693893432618
953,671057.0,0.175,0.251,0.018,0.1755426330566406,0.2515276031494141,0.028572412490844728
954,671067.0,0.175,0.251,0.018,1.459970458984375,0.27598785400390624,0.6733102416992187
955,671077.0,0.175,0.251,0.019,0.17545724487304687,0.2517157897949219,0.028774213790893555
956,671087.0,0.175,0.251,0.019,1.45997705078125,0.27600491333007815,0.6732882690429688
957,671097.0,0.175,0.251,0.019,0.17530650329589845,0.2515052642822266,0.02852044677734375
958,671107.0,0.175,0.252,0.019,0.1758092041015625,0.2515259246826172,0.028608205795288087
959,671117.0,0.175,0.252,0.019,0.17547343444824218,0.2517040557861328,0.028762645721435547
960,671127.0,0.175,0.252,0.019,1.45996240234375,0.27595455932617186,0.67328076171875
961,671137.0,0.176,0.252,0.02,1.459979736328125,0.27598126220703123,0.6732880249023437
962,671147.0,0.175,0.252,0.018,0.17580795288085938,0.2515294952392578,0.02864455032348633
963,671157.0,0.176,0.252,0.018,1.4599644775390626,0.27597463989257814,0.673295654296875
964,671167.0,0.175,0.252,0.019,0.17546160888671875,0.2516997528076172,0.02877999687194824
965,671177.0,0.176,0.252,0.019,0.175464599609375,0.25170651245117187,0.028761037826538084
966,671187.0,0.176,0.252,0.02,0.17515093994140624,0.25125909423828124,0.028480802536010742
967,671197.0,0.175,0.252,0.017,0.17545753479003906,0.2517059783935547,0.02879426193237305
968,671207.0,0.175,0.252,0.017,0.17545938110351564,0.25170684814453126,0.028760305404663088
969,671217.0,0.175,0.252,0.018,0.1754173126220703,0.25173939514160154,0.02880844497680664
970,671227.0,0.175,0.252,0.018,0.17515266418457032,0.2512337646484375,0.02847453498840332
971,671237.0,0.175,0.252,0.017,0.1754527130126953,0.2516740570068359,0.028769781112670898
972,671247.0,0.176,0.252,0.018,0.17544961547851562,0.25169171142578123,0.02877711296081543
973,671257.0,0.176,0.252,0.018,1.45997265625,0.2759718322753906,0.6732864990234375
974,671267.0,0.175,0.252,0.019,1.459982666015625,0.2759635009765625,0.67328662109375
975,671277.0,0.175,0.252,0.017,1.45997509765625,0.27594387817382815,0.6732889404296875
976,671287.0,0.175,0.252,0.017,0.17544322204589843,0.2516728057861328,0.028777616500854492
977,671297.0,0.175,0.251,0.018,1.4599625244140626,0.27594073486328125,0.6733029174804688
978,671307.0,0.175,0.251,0.018,0.17549835205078124,0.2515906066894531,0.02860975456237793
979,671317.0,0.175,0.251,0.019,0.1758212432861328,0.25148455810546877,0.028634878158569337
980,671327.0,0.175,0.252,0.017,0.17543679809570312,0.25168862915039064,0.028783260345458986
981,671337.0,0.175,0.252,0.017,1.459972412109375,0.2759277038574219,0.6732892456054688
982,671347.0,0.175,0.252,0.018,0.17534710693359376,0.2515149230957031,0.02860601806640625
983,671357.0,0.175,0.252,0.018,1.4599730224609375,0.2759427490234375,0.673291748046875
984,671367.0,0.175,0.252,0.017,1.4599605712890624,0.27596603393554686,0.6732974243164063
985,671377.0,0.175,0.252,0.017,1.459967041015625,0.2759368896484375,0.673306884765625
986,671387.0,0.175,0.252,0.018,0.175334716796875,0.2515292663574219,0.028582920074462892
987,671397.0,0.175,0.252,0.018,0.17513392639160155,0.25125157165527345,0.028409942626953125
988,671407.0,0.175,0.252,0.019,0.1753841552734375,0.25171426391601565,0.028752119064331054
989,671417.0,0.175,0.252,0.018,1.4599757080078124,0.2759451904296875,0.6733067626953125
990,671427.0,0.175,0.252,0.019,0.1754293670654297,0.251717041015625,0.02880080795288086
991,671437.0,0.175,0.252,0.019,0.17553038024902343,0.2515266418457031,0.02857266426086426
992,671447.0,0.175,0.251,0.02,0.1754557647705078,0.25172186279296876,0.02878385353088379
993,671457.0,0.175,0.251,0.018,0.17542266845703125,0.2517179870605469,0.028797040939331053
994,671467.0,0.175,0.252,0.019,1.4599757080078124,0.2759391784667969,0.673296142578125
995,671477.0,0.175,0.252,0.019,1.4599901123046874,0.27592892456054685,0.6733148193359375
996,671487.0,0.175,0.252,0.02,0.17545025634765626,0.25173249816894533,0.02876656723022461
997,671497.0,0.175,0.252,0.018,1.46001025390625,0.2759368286132812,0.6733168334960937
998,671507.0,0.175,0.252,0.018,0.17544915771484376,0.2517323455810547,0.028789422988891603
999,671517.0,0.175,0.252,0.018,0.17533192443847656,0.2515158843994141,0.028563188552856444
1000,671527.0,0.175,0.251,0.019,1.4599835205078124,0.2759742736816406,0.673306640625
1001,671537.0,0.175,0.251,0.02,1.459988037109375,0.27594122314453123,0.673304931640625
1002,671547.0,0.175,0.252,0.018,1.4599825439453125,0.275926025390625,0.67330859375
1003,671557.0,0.175,0.252,0.018,0.1753423614501953,0.2515172119140625,0.02856047248840332
1004,671567.0,0.175,0.252,0.019,1.4599954833984374,0.275915771484375,0.6732902221679687
1005,671577.0,0.175,0.252,0.019,1.4599566650390625,0.27592977905273436,0.6733021850585937
1006,671587.0,0.175,0.252,0.018,0.17542669677734374,0.2517389831542969,0.028792640686035157
1007,671597.0,0.175,0.252,0.018,0.17538958740234376,0.25181562805175783,0.028811582565307615
1008,671607.0,0.175,0.252,0.019,1.4599744873046876,0.27593704223632814,0.67331298828125
1009,671617.0,0.175,0.252,0.019,0.175440673828125,0.25169837951660157,0.02878441619873047
1010,671627.0,0.175,0.251,0.02,0.17543038940429687,0.25171498107910156,0.028801349639892577
1011,671637.0,0.175,0.251,0.018,1.45997802734375,0.2759480285644531,0.6733101806640625
1012,671647.0,0.175,0.252,0.018,0.17517552185058594,0.25128463745117186,0.028444704055786134
1013,671657.0,0.175,0.252,0.019,0.17542160034179688,0.25170806884765623,0.028763198852539064
1014,671667.0,0.175,0.252,0.019,0.17544036865234375,0.2517060546875,0.028768062591552734
1015,671677.0,0.175,0.252,0.018,1.459982177734375,0.2759900207519531,0.6732921142578125
1016,671687.0,0.175,0.252,0.018,0.17536068725585938,0.2515157928466797,0.028565866470336914
1017,671697.0,0.175,0.252,0.019,1.4599857177734374,0.27597308349609373,0.6732899780273438
1018,671707.0,0.175,0.252,0.019,1.460002685546875,0.27595684814453125,0.673302978515625
1019,671717.0,0.175,0.252,0.018,0.17543911743164062,0.25174641418457033,0.028804601669311522
1020,671727.0,0.175,0.252,0.018,1.4599805908203125,0.2759554748535156,0.6732959594726563
1021,671737.0,0.175,0.252,0.018,0.17582431030273438,0.2515122375488281,0.02862051200866699
1022,671747.0,0.175,0.252,0.019,0.175456787109375,0.2517384796142578,0.028790756225585936
1023,671757.0,0.175,0.252,0.019,0.17539480590820314,0.25170187377929687,0.028743770599365233
1024,671767.0,0.175,0.252,0.018,0.17544680786132813,0.2517076110839844,0.028789140701293944
1025,671777.0,0.175,0.252,0.018,1.459970703125,0.27596331787109374,0.6733002319335938
1026,671787.0,0.175,0.252,0.019,0.17545840454101563,0.25170066833496096,0.028773427963256836
1027,671797.0,0.175,0.252,0.019,0.17545401000976563,0.2516984100341797,0.02877122688293457
1028,671807.0,0.175,0.252,0.018,0.1753494873046875,0.2515120544433594,0.02858625602722168
1029,671817.0,0.175,0.252,0.018,0.1751627655029297,0.2512791748046875,0.02842592239379883
1030,671827.0,0.175,0.252,0.018,0.17545307922363282,0.25169461059570314,0.028765996932983397
1031,671837.0,0.175,0.252,0.019,0.17543305969238282,0.2517116546630859,0.028761642456054688
1032,671847.0,0.175,0.252,0.02,0.1754383544921875,0.251697998046875,0.02878523063659668
1033,671857.0,0.175,0.252,0.017,1.4599676513671875,0.2759557189941406,0.6732921752929687
1034,671867.0,0.175,0.252,0.018,0.17545498657226563,0.2516988983154297,0.02878594970703125
1035,671877.0,0.175,0.251,0.018,1.459969970703125,0.2759446716308594,0.6732913208007812
1036,671887.0,0.175,0.251,0.019,1.4599710693359376,0.27596319580078127,0.67328173828125
1037,671897.0,0.175,0.251,0.017,1.45999267578125,0.2759637145996094,0.6732880249023437
1038,671907.0,0.176,0.253,0.018,1.4599874267578126,0.2759519958496094,0.6732818603515625
1039,671917.0,0.176,0.253,0.018,0.17542237854003906,0.251780517578125,0.028815681457519532
1040,671927.0,0.176,0.253,0.019,0.17538963317871092,0.2518090972900391,0.028815414428710936
1041,671937.0,0.176,0.253,0.019,0.1753413543701172,0.2515099487304687,0.02857348823547363
1042,671947.0,0.176,0.253,0.017,0.1758403015136719,0.25153297424316406,0.028640094757080077
1043,671957.0,0.176,0.253,0.018,1.459984130859375,0.2759422302246094,0.673296630859375
1044,671967.0,0.176,0.253,0.018,0.17545138549804687,0.25172528076171874,0.02880204200744629
1045,671977.0,0.176,0.253,0.019,0.17528688049316407,0.2515515594482422,0.028527416229248048
1046,671987.0,0.176,0.253,0.017,0.17580621337890626,0.25158004760742186,0.02866402244567871
1047,671997.0,0.176,0.253,0.017,1.459971923828125,0.2759501953125,0.6732655029296875
1048,672007.0,0.176,0.253,0.018,0.17546824645996092,0.25171372985839846,0.028785430908203125
1049,672017.0,0.176,0.253,0.019,0.17548175048828124,0.2517050628662109,0.028780458450317382
1050,672027.0,0.176,0.252,0.017,0.17516110229492188,0.25134034729003907,0.028444372177124023
1051,672037.0,0.176,0.252,0.018,0.1754638671875,0.25171293640136716,0.02878279685974121
1052,672047.0,0.176,0.252,0.018,0.1754696044921875,0.2517139892578125,0.02878650665283203
1053,672057.0,0.176,0.252,0.019,1.4600194091796874,0.27595162963867187,0.6733035888671876
1054,672067.0,0.175,0.252,0.019,0.17557522583007812,0.25152084350585935,0.028580150604248046
1055,672077.0,0.175,0.252,0.018,0.17545787048339845,0.2517239532470703,0.028779712677001953
1056,672087.0,0.175,0.252,0.019,0.17546600341796875,0.2517071990966797,0.0287734375
1057,672097.0,0.175,0.252,0.019,0.17545907592773438,0.251721435546875,0.028768651962280272
1058,672107.0,0.175,0.252,0.02,0.17556040954589844,0.25153741455078127,0.0285628662109375
1059,672117.0,0.175,0.252,0.018,0.17587596130371094,0.25150404357910155,0.028646615982055663
1060,672127.0,0.176,0.252,0.019,0.17547579956054687,0.25172283935546874,0.02876890754699707
1061,672137.0,0.176,0.252,0.019,0.17546295166015624,0.25172222900390623,0.0287643928527832
1062,672147.0,0.176,0.252,0.02,0.17547807312011718,0.2515862579345703,0.028570858001708985
1063,672157.0,0.176,0.252,0.02,1.4599771728515625,0.2759503173828125,0.6733046264648438
1064,672167.0,0.176,0.252,0.019,1.4599884033203125,0.27595626831054687,0.6732861938476562
1065,672177.0,0.176,0.252,0.019,0.17542538452148437,0.25173707580566407,0.028783418655395507
1066,672187.0,0.176,0.252,0.02,0.17545068359375,0.2517173614501953,0.028761741638183593
1067,672197.0,0.176,0.252,0.02,0.17516368103027344,0.25129469299316404,0.028453729629516603
1068,672207.0,0.176,0.252,0.019,0.1754569854736328,0.25172651672363283,0.028768211364746093
1069,672217.0,0.176,0.252,0.019,0.17546246337890625,0.25171038818359376,0.028791667938232422
1070,672227.0,0.176,0.252,0.02,1.459991943359375,0.27596368408203126,0.6732984008789062
1071,672237.0,0.176,0.252,0.02,0.1751795654296875,0.2513070526123047,0.028477540969848635
1072,672247.0,0.176,0.252,0.017,0.17538429260253907,0.25169615173339843,0.028735286712646486
1073,672257.0,0.176,0.252,0.018,1.45996923828125,0.27596087646484374,0.6733135375976562
1074,672267.0,0.175,0.252,0.018,1.45995947265625,0.275988525390625,0.6732845458984374
1075,672277.0,0.175,0.252,0.019,0.1755570526123047,0.25151605224609375,0.028578350067138672
1076,672287.0,0.175,0.251,0.019,1.45996728515625,0.27595095825195315,0.6733116455078125
1077,672297.0,0.175,0.251,0.018,1.45996240234375,0.27596157836914065,0.6732903442382813
1078,672307.0,0.175,0.252,0.018,0.17545631408691406,0.25172474670410155,0.028767255783081053
1079,672317.0,0.175,0.252,0.019,0.17553857421875,0.25158319091796877,0.028593019485473634
1080,672327.0,0.175,0.252,0.019,1.459969970703125,0.2759833679199219,0.6732969360351563
1081,672337.0,0.175,0.252,0.018,0.17547637939453126,0.25172427368164063,0.028770122528076172
1082,672347.0,0.176,0.252,0.018,0.17545909118652345,0.25171307373046875,0.02877467918395996
1083,672357.0,0.176,0.251,0.019,0.17535540771484376,0.251527099609375,0.028551101684570312
1084,672367.0,0.176,0.252,0.019,0.1758297119140625,0.2515662384033203,0.028601713180541992
1085,672378.0,0.176,0.252,0.02,1.46000634765625,0.2759523315429688,0.6733151245117187
1086,672387.0,0.176,0.251,0.018,0.17545545959472655,0.25171139526367187,0.028767871856689452
1087,672397.0,0.176,0.251,0.018,1.4599739990234375,0.2759564514160156,0.6733036499023437
1088,672407.0,0.175,0.251,0.019,1.4599820556640626,0.2759515380859375,0.6732926635742188
1089,672417.0,0.175,0.251,0.02,1.4599539794921874,0.2759584655761719,0.6732800903320313
1090,672427.0,0.175,0.251,0.018,1.459979736328125,0.27595413208007813,0.67331982421875
1091,672437.0,0.175,0.251,0.019,1.4599884033203125,0.2759855651855469,0.6733300170898437
1092,672447.0,0.175,0.252,0.019,1.45996337890625,0.2759699401855469,0.6732828979492187
1093,672457.0,0.175,0.251,0.019,1.4599510498046875,0.2759677734375,0.673293701171875
1094,672467.0,0.175,0.252,0.018,1.4599720458984375,0.2759577941894531,0.6732980346679688
1095,672477.0,0.175,0.252,0.018,1.4599559326171876,0.2759608154296875,0.673286376953125
1096,672487.0,0.175,0.252,0.019,0.17520970153808593,0.2512892913818359,0.028447507858276367
1097,672497.0,0.175,0.252,0.019,1.45995703125,0.2759829406738281,0.6733040161132813
1098,672507.0,0.175,0.251,0.02,1.4599498291015625,0.27598641967773435,0.6732901611328125
1099,672517.0,0.175,0.251,0.018,0.1754122314453125,0.251803955078125,0.028772512435913087
1100,672527.0,0.175,0.252,0.018,1.4599676513671875,0.27596771240234375,0.6732921142578125
1101,672537.0,0.175,0.252,0.019,1.4599798583984376,0.275967041015625,0.6732802124023437
1102,672547.0,0.175,0.251,0.019,1.459982666015625,0.27597000122070314,0.6733078002929688
1103,672557.0,0.175,0.251,0.018,1.45998388671875,0.2759623718261719,0.6733033447265625
1104,672567.0,0.175,0.252,0.018,1.4599608154296875,0.2759573059082031,0.6732894897460937
1105,672577.0,0.175,0.252,0.018,1.4599344482421874,0.27598086547851564,0.673288330078125
1106,672587.0,0.175,0.251,0.019,1.4600107421875,0.2759827880859375,0.6733285522460938
1107,672597.0,0.175,0.251,0.02,1.4599686279296875,0.275987548828125,0.6733085327148437
1108,672607.0,0.176,0.252,0.017,0.17527041625976564,0.25158779907226564,0.02851286506652832
1109,672617.0,0.176,0.252,0.017,0.175181640625,0.25129348754882813,0.028455001831054687
1110,672627.0,0.176,0.252,0.018,1.4599595947265624,0.275964599609375,0.6732833251953125
1111,672637.0,0.176,0.252,0.018,1.459958251953125,0.2759512939453125,0.6732921142578125
1112,672647.0,0.176,0.252,0.017,1.4599827880859375,0.27597650146484376,0.6733447265625
1113,672657.0,0.176,0.252,0.018,1.4599454345703125,0.275968017578125,0.673294677734375
1114,672667.0,0.175,0.252,0.018,1.459961181640625,0.2759517822265625,0.6732976684570312
1115,672677.0,0.175,0.252,0.018,1.45997265625,0.27593902587890623,0.673292724609375
1116,672687.0,0.176,0.252,0.017,0.175453857421875,0.2516857452392578,0.028790529251098634
1117,672697.0,0.176,0.252,0.017,1.4599664306640625,0.27595169067382813,0.6732982788085937
1118,672707.0,0.175,0.252,0.018,0.175822998046875,0.2515133819580078,0.028620931625366212
1119,672717.0,0.175,0.252,0.018,1.459974365234375,0.2759485473632812,0.6733017578125
1120,672727.0,0.175,0.252,0.019,1.4599525146484376,0.2759311828613281,0.6733123779296875
1121,672737.0,0.175,0.252,0.017,1.459933349609375,0.2759594116210938,0.673310546875
1122,672747.0,0.175,0.252,0.017,1.4599442138671874,0.2759613037109375,0.673284912109375
1123,672757.0,0.175,0.252,0.018,1.4599642333984375,0.2759595031738281,0.6733090209960938
1124,672767.0,0.175,0.252,0.018,0.17545401000976563,0.25170697021484373,0.028772008895874022
1125,672777.0,0.175,0.252,0.017,1.4599556884765625,0.2759449157714844,0.67328759765625
1126,672787.0,0.175,0.252,0.017,0.1751520233154297,0.25127337646484377,0.028459184646606444
1127,672797.0,0.175,0.252,0.018,1.4599583740234374,0.2759389343261719,0.6733048706054687
1128,672807.0,0.175,0.251,0.018,0.17546163940429688,0.25171730041503904,0.02878374671936035
1129,672817.0,0.175,0.251,0.019,1.4599595947265624,0.2759603271484375,0.6732908325195313
1130,672827.0,0.175,0.252,0.017,0.1751732940673828,0.25127325439453124,0.028466205596923828
1131,672837.0,0.175,0.251,0.018,0.175424560546875,0.2517823181152344,0.028810113906860352
1132,672847.0,0.175,0.251,0.018,1.459974365234375,0.27595391845703127,0.6733089599609375
1133,672857.0,0.175,0.251,0.019,1.4599886474609376,0.2759619140625,0.6732918701171875
1134,672867.0,0.175,0.251,0.017,1.4599847412109375,0.27595513916015624,0.6732909545898438
1135,672877.0,0.175,0.251,0.018,1.4599720458984375,0.2759432067871094,0.6732886962890625
1136,672887.0,0.175,0.252,0.018,0.17543475341796874,0.25169987487792966,0.028790794372558593
1137,672897.0,0.176,0.252,0.019,0.17545674133300782,0.25171531677246095,0.0287664852142334
1138,672907.0,0.176,0.252,0.019,1.459982421875,0.2759546813964844,0.67329931640625
1139,672917.0,0.175,0.252,0.018,0.17545420837402342,0.2517120971679688,0.028798484802246095
1140,672927.0,0.176,0.252,0.019,0.17541716003417968,0.2516861114501953,0.028715078353881835
1141,672937.0,0.176,0.252,0.019,0.17543803405761718,0.25172618103027344,0.028777734756469726
1142,672947.0,0.175,0.252,0.02,1.4599755859375,0.27594918823242187,0.673287353515625
1143,672957.0,0.175,0.252,0.019,0.1758160705566406,0.25152777099609375,0.028596813201904298
1144,672967.0,0.175,0.252,0.019,0.17544987487792968,0.2517174835205078,0.028785505294799806
1145,672977.0,0.175,0.252,0.02,0.17542916870117187,0.25169496154785154,0.028792699813842772
1146,672987.0,0.176,0.252,0.02,0.17528289794921875,0.25158578491210937,0.028522172927856446
1147,672997.0,0.176,0.252,0.019,0.17583366394042968,0.25151177978515626,0.0286479549407959
1148,673007.0,0.175,0.252,0.019,1.45996533203125,0.2759490661621094,0.6733053588867187
1149,673017.0,0.176,0.252,0.02,1.4600050048828126,0.27592431640625,0.6733163452148437
1150,673027.0,0.176,0.252,0.02,1.459989013671875,0.27593756103515626,0.6733038330078125
1151,673037.0,0.175,0.252,0.021,1.459975341796875,0.2759355773925781,0.6733018798828125
1152,673047.0,0.175,0.252,0.018,1.459979736328125,0.27594302368164064,0.6732935791015625
1153,673057.0,0.175,0.252,0.018,1.4599805908203125,0.2759268493652344,0.6732872314453126
1154,673067.0,0.175,0.252,0.019,1.4599893798828125,0.2759411926269531,0.673316650390625
1155,673077.0,0.175,0.252,0.019,1.4599930419921876,0.27593017578125,0.673303466796875
1156,673087.0,0.175,0.252,0.017,1.4599581298828126,0.2759407043457031,0.6733004760742187
1157,673097.0,0.176,0.252,0.017,1.4600008544921874,0.2759336242675781,0.6733150024414063
1158,673107.0,0.175,0.252,0.018,1.45999169921875,0.27596517944335935,0.6733084716796875
1159,673117.0,0.175,0.252,0.018,0.1755242156982422,0.2514944915771484,0.02858995246887207
1160,673127.0,0.175,0.252,0.017,1.459972900390625,0.27594107055664063,0.6733118286132812
1161,673137.0,0.175,0.252,0.017,1.4599483642578126,0.2759468688964844,0.6732893676757813
1162,673147.0,0.175,0.252,0.018,1.4599461669921876,0.2759513854980469,0.6732785034179688
1163,673157.0,0.175,0.252,0.019,1.459965087890625,0.27594964599609373,0.6733119506835937
1164,673167.0,0.175,0.251,0.019,1.4599510498046875,0.2759478759765625,0.6733073120117188
1165,673177.0,0.175,0.251,0.017,0.17541737365722657,0.2517827606201172,0.02879865074157715
1166,673187.0,0.175,0.252,0.018,1.4599627685546874,0.27597998046875,0.6733072509765625
1167,673197.0,0.175,0.251,0.018,0.17537223815917968,0.2515113830566406,0.02857383346557617
1168,673207.0,0.175,0.251,0.019,0.1751427459716797,0.25133552551269533,0.028431827545166016
1169,673217.0,0.175,0.251,0.018,0.17540591430664063,0.251692626953125,0.028739213943481445
1170,673227.0,0.175,0.252,0.018,0.175394287109375,0.2517807312011719,0.0288095703125
1171,673237.0,0.175,0.252,0.019,0.1753603515625,0.25151255798339844,0.028580026626586916
1172,673247.0,0.175,0.251,0.019,1.4599725341796874,0.27594586181640623,0.67326708984375
1173,673258.0,0.175,0.251,0.02,1.4599849853515625,0.2759521484375,0.6732952270507813
1174,673267.0,0.175,0.253,0.018,0.17542153930664062,0.2517426605224609,0.02879785919189453
1175,673277.0,0.175,0.252,0.019,1.4599908447265626,0.27594058227539064,0.6733023071289063
1176,673287.0,0.175,0.252,0.019,0.17545455932617188,0.25159774780273436,0.028589488983154297
1177,673297.0,0.175,0.252,0.02,0.1754395751953125,0.2516976318359375,0.02878359031677246
1178,673307.0,0.175,0.252,0.018,0.17541783142089845,0.2517834930419922,0.028787376403808594
1179,673317.0,0.175,0.252,0.019,1.4600006103515626,0.2759561767578125,0.6732977294921875
1180,673327.0,0.175,0.252,0.019,1.459962890625,0.2759538269042969,0.6732902221679687
1181,673337.0,0.175,0.252,0.02,0.17541000366210938,0.2516875152587891,0.02871786117553711
1182,673347.0,0.175,0.252,0.017,1.4600118408203124,0.27596881103515625,0.6733479614257812
1183,673357.0,0.175,0.252,0.017,1.4600069580078125,0.2759670104980469,0.6732968139648438
1184,673367.0,0.175,0.252,0.018,0.17535188293457032,0.2514964141845703,0.02856302833557129
1185,673377.0,0.175,0.252,0.018,0.1758153839111328,0.251535888671875,0.028627098083496092
1186,673387.0,0.175,0.252,0.019,1.4599752197265625,0.27594546508789064,0.6733031616210937
1187,673397.0,0.176,0.253,0.018,1.45999072265625,0.2759486389160156,0.6733027954101563
1188,673407.0,0.176,0.253,0.018,1.4599613037109376,0.27595144653320314,0.6732899780273438
1189,673417.0,0.176,0.253,0.019,1.4599976806640624,0.2759619445800781,0.6733267822265625
1190,673427.0,0.176,0.253,0.019,0.17543377685546874,0.2517192840576172,0.02879160690307617
1191,673437.0,0.176,0.253,0.018,1.4599942626953124,0.27595501708984377,0.673283203125
1192,673447.0,0.176,0.253,0.019,1.4599649658203124,0.27596249389648436,0.6732975463867188
1193,673457.0,0.176,0.252,0.019,0.17518284606933593,0.2512455749511719,0.028458595275878906
1194,673467.0,0.176,0.253,0.02,0.17544245910644532,0.25170220947265626,0.02878175735473633
1195,673477.0,0.176,0.253,0.02,1.459970703125,0.275960693359375,0.673296630859375
1196,673487.0,0.176,0.253,0.019,0.17539956665039064,0.2517010498046875,0.02873751449584961
1197,673497.0,0.176,0.252,0.019,1.4599620361328125,0.27596939086914063,0.6732892456054688
1198,673507.0,0.176,0.252,0.019,1.45997607421875,0.2759714660644531,0.6733065795898437
1199,673517.0,0.176,0.253,0.02,0.1753970947265625,0.25168223571777343,0.02874628257751465
1200,673527.0,0.176,0.252,0.018,0.17544465637207032,0.2517229919433594,0.028790138244628907
1201,673537.0,0.176,0.253,0.018,1.4599833984375,0.2759598388671875,0.6732998046875
1202,673547.0,0.176,0.253,0.019,0.17538494873046875,0.25179803466796874,0.028794618606567384
1203,673557.0,0.176,0.252,0.019,1.4600355224609376,0.2759741516113281,0.6733516845703125
1204,673567.0,0.176,0.253,0.017,0.17542352294921876,0.2517015380859375,0.028798646926879883
1205,673577.0,0.176,0.253,0.018,0.1755121612548828,0.2515896453857422,0.028601385116577147
1206,673587.0,0.176,0.253,0.018,0.17579612731933594,0.2515711364746094,0.028648292541503906
1207,673597.0,0.176,0.252,0.018,0.17543093872070312,0.2517252197265625,0.028787086486816407
1208,673607.0,0.176,0.252,0.019,0.17541128540039064,0.25178147888183594,0.028810129165649415
1209,673617.0,0.176,0.252,0.017,0.17527024841308594,0.25153799438476565,0.02853427505493164
1210,673627.0,0.176,0.252,0.018,1.459941162109375,0.2759690856933594,0.673297119140625
1211,673637.0,0.176,0.252,0.018,1.4599659423828124,0.2759771728515625,0.6733046875
1212,673647.0,0.176,0.252,0.019,1.4600015869140626,0.2759840393066406,0.673357666015625
1213,673657.0,0.175,0.252,0.018,1.459964111328125,0.27595126342773435,0.6733008422851563
1214,673667.0,0.175,0.252,0.018,1.4599716796875,0.2759451904296875,0.6733111572265625
1215,673677.0,0.175,0.252,0.019,1.4599637451171874,0.27596673583984377,0.6732887573242188
1216,673687.0,0.175,0.252,0.019,1.4599608154296875,0.27596728515625,0.6732890625
1217,673697.0,0.175,0.252,0.02,1.4599461669921876,0.275997314453125,0.6733095703125
1218,673707.0,0.175,0.252,0.017,1.459947265625,0.2759781188964844,0.6732621459960938
1219,673717.0,0.175,0.252,0.017,0.1753966522216797,0.25178109741210936,0.02878806686401367
1220,673727.0,0.176,0.252,0.018,1.459971923828125,0.2759756164550781,0.6732716064453125
