Time,Agent_0_X,Agent_0_Y,Agent_0_Z,Agent_1_X,Agent_1_Y,Agent_1_Z,Agent_2_X,Agent_2_Y,Agent_2_Z
26.258333333333333,-5.799487347540072e-17,1.058839898401154,0.9999999990484567,-0.25,0.8088398984011533,0.9999999990484569,0.25,0.5588398984011493,0.9999999990484567
26.2625,-5.802608843003575e-17,1.0590482373536583,0.99999999905044,-0.25,0.8090482373536575,0.9999999990504402,0.25,0.5590482373536535,0.99999999905044
26.266666666666666,-5.805730920753246e-17,1.0592565762626958,0.9999999990524296,-0.25,0.809256576262695,0.9999999990524299,0.25,0.559256576262691,0.9999999990524296
26.270833333333332,-5.808853580665764e-17,1.0594649151283528,0.9999999990544256,-0.25,0.8094649151283522,0.9999999990544258,0.25,0.5594649151283482,0.9999999990544256
26.275,-5.811976822617792e-17,1.059673253950716,0.9999999990564279,-0.25,0.8096732539507154,0.9999999990564281,0.25,0.5596732539507114,0.9999999990564279
26.279166666666665,-5.815100646485986e-17,1.0598815927298721,0.9999999990584365,-0.25,0.8098815927298714,0.9999999990584367,0.25,0.5598815927298674,0.9999999990584365
26.28333333333333,-5.818225052146987e-17,1.0600899314659076,0.9999999990604513,-0.25,0.8100899314659068,0.9999999990604516,0.25,0.5600899314659028,0.9999999990604513
26.287499999999998,-5.821350039477425e-17,1.0602982701589092,0.9999999990624724,-0.25,0.8102982701589084,0.9999999990624726,0.25,0.5602982701589044,0.9999999990624724
26.291666666666668,-5.824475608353914e-17,1.060506608808964,0.9999999990644997,-0.25,0.8105066088089634,0.9999999990644999,0.25,0.5605066088089594,0.9999999990644997
26.295833333333334,-5.827601758653058e-17,1.0607149474161595,0.999999999066533,-0.25,0.8107149474161588,0.9999999990665333,0.25,0.5607149474161548,0.999999999066533
26.3,-5.83072849025145e-17,1.0609232859805824,0.9999999990685725,-0.25,0.8109232859805817,0.9999999990685727,0.25,0.5609232859805777,0.9999999990685725
26.304166666666667,-5.833855803025672e-17,1.0611316245023203,0.9999999990706181,-0.25,0.8111316245023196,0.9999999990706183,0.25,0.5611316245023156,0.9999999990706181
26.308333333333334,-5.836983696852294e-17,1.0613399629814606,0.9999999990726697,-0.25,0.8113399629814599,0.9999999990726699,0.25,0.5613399629814559,0.9999999990726697
26.3125,-5.840112171607874e-17,1.0615483014180909,0.9999999990747273,-0.25,0.8115483014180903,0.9999999990747275,0.25,0.5615483014180863,0.9999999990747273
26.316666666666666,-5.843241227168958e-17,1.061756639812299,0.9999999990767907,-0.25,0.8117566398122984,0.9999999990767909,0.25,0.5617566398122944,0.9999999990767907
26.320833333333333,-5.846370863412086e-17,1.0619649781641727,0.9999999990788602,-0.25,0.811964978164172,0.9999999990788604,0.25,0.561964978164168,0.9999999990788602
26.325,-5.849501080213782e-17,1.0621733164737999,0.9999999990809355,-0.25,0.8121733164737992,0.9999999990809357,0.25,0.5621733164737952,0.9999999990809355
26.329166666666666,-5.852631877450564e-17,1.0623816547412686,0.9999999990830167,-0.25,0.812381654741268,0.999999999083017,0.25,0.562381654741264,0.9999999990830167
26.333333333333332,-5.855763254998938e-17,1.0625899929666671,0.9999999990851037,-0.25,0.8125899929666665,0.999999999085104,0.25,0.5625899929666625,0.9999999990851037
26.3375,-5.858895212735403e-17,1.0627983311500837,0.9999999990871965,-0.25,0.8127983311500829,0.9999999990871967,0.25,0.5627983311500789,0.9999999990871965
26.341666666666665,-5.862027750536445e-17,1.0630066692916067,0.999999999089295,-0.25,0.8130066692916059,0.9999999990892953,0.25,0.5630066692916019,0.999999999089295
26.34583333333333,-5.865160868278548e-17,1.0632150073913247,0.9999999990913992,-0.25,0.8132150073913238,0.9999999990913995,0.25,0.5632150073913198,0.9999999990913992
26.349999999999998,-5.868294565838184e-17,1.0634233454493263,0.9999999990935091,-0.25,0.8134233454493253,0.9999999990935093,0.25,0.5634233454493213,0.9999999990935091
26.354166666666668,-5.871428843091818e-17,1.0636316834657,0.9999999990956246,-0.25,0.813631683465699,0.9999999990956249,0.25,0.563631683465695,0.9999999990956246
26.358333333333334,-5.874563699915904e-17,1.063840021440535,0.9999999990977457,-0.25,0.8138400214405339,0.999999999097746,0.25,0.5638400214405299,0.9999999990977457
26.3625,-5.877699136186893e-17,1.06404835937392,0.9999999990998725,-0.25,0.8140483593739188,0.9999999990998727,0.25,0.5640483593739148,0.9999999990998725
26.366666666666667,-5.880835151781228e-17,1.0642566972659442,0.9999999991020047,-0.25,0.8142566972659429,0.9999999991020049,0.25,0.5642566972659389,0.9999999991020047
26.370833333333334,-5.883971746575342e-17,1.0644650351166964,0.9999999991041424,-0.25,0.8144650351166952,0.9999999991041426,0.25,0.5644650351166912,0.9999999991041424
26.375,-5.887108920445664e-17,1.0646733729262663,0.9999999991062856,-0.25,0.8146733729262651,0.9999999991062858,0.25,0.5646733729262611,0.9999999991062856
26.379166666666666,-5.890246673268617e-17,1.064881710694743,0.9999999991084342,-0.25,0.8148817106947418,0.9999999991084344,0.25,0.5648817106947378,0.9999999991084342
26.383333333333333,-5.893385004920619e-17,1.065090048422216,0.9999999991105881,-0.25,0.8150900484222148,0.9999999991105883,0.25,0.5650900484222108,0.9999999991105881
26.3875,-5.896523915278081e-17,1.065298386108775,0.9999999991127475,-0.25,0.8152983861087737,0.9999999991127477,0.25,0.5652983861087697,0.9999999991127475
26.391666666666666,-5.899663404217411e-17,1.0655067237545095,0.9999999991149122,-0.25,0.8155067237545081,0.9999999991149124,0.25,0.5655067237545041,0.9999999991149122
26.395833333333332,-5.902803471615013e-17,1.0657150613595092,0.9999999991170822,-0.25,0.8157150613595077,0.9999999991170824,0.25,0.5657150613595037,0.9999999991170822
26.4,-5.905944117347287e-17,1.065923398923864,0.9999999991192573,-0.25,0.8159233989238625,0.9999999991192575,0.25,0.5659233989238585,0.9999999991192573
26.404166666666665,-5.909085341290631e-17,1.0661317364476637,0.9999999991214377,-0.25,0.8161317364476622,0.9999999991214379,0.25,0.5661317364476582,0.9999999991214377
26.40833333333333,-5.91222714332144e-17,1.0663400739309985,0.9999999991236233,-0.25,0.8163400739309972,0.9999999991236235,0.25,0.5663400739309932,0.9999999991236233
26.412499999999998,-5.915369523316109e-17,1.0665484113739585,0.999999999125814,-0.25,0.8165484113739573,0.9999999991258143,0.25,0.5665484113739533,0.999999999125814
26.416666666666668,-5.91851248115103e-17,1.066756748776634,0.99999999912801,-0.25,0.8167567487766327,0.9999999991280102,0.25,0.5667567487766287,0.99999999912801
26.420833333333334,-5.921656016702596e-17,1.0669650861391153,0.9999999991302109,-0.25,0.8169650861391139,0.9999999991302111,0.25,0.5669650861391099,0.9999999991302109
26.425,-5.924800129847196e-17,1.0671734234614927,0.9999999991324169,-0.25,0.8171734234614912,0.9999999991324171,0.25,0.5671734234614872,0.9999999991324169
26.429166666666667,-5.927944820461221e-17,1.0673817607438565,0.9999999991346279,-0.25,0.8173817607438552,0.9999999991346281,0.25,0.5673817607438512,0.9999999991346279
26.433333333333334,-5.931090088421062e-17,1.0675900979862976,0.9999999991368439,-0.25,0.8175900979862962,0.9999999991368441,0.25,0.5675900979862922,0.9999999991368439
26.4375,-5.934235933603107e-17,1.0677984351889065,0.9999999991390648,-0.25,0.817798435188905,0.999999999139065,0.25,0.5677984351889012,0.9999999991390648
26.441666666666666,-5.937382355883751e-17,1.0680067723517739,0.9999999991412906,-0.25,0.8180067723517724,0.9999999991412908,0.25,0.5680067723517686,0.9999999991412906
26.445833333333333,-5.940529355139385e-17,1.0682151094749908,0.9999999991435212,-0.25,0.8182151094749892,0.9999999991435214,0.25,0.5682151094749853,0.9999999991435212
26.45,-5.943676931246404e-17,1.0684234465586477,0.9999999991457568,-0.25,0.8184234465586463,0.999999999145757,0.25,0.5684234465586424,0.9999999991457568
26.454166666666666,-5.946825084081205e-17,1.068631783602836,0.9999999991479971,-0.25,0.8186317836028346,0.9999999991479973,0.25,0.5686317836028307,0.9999999991479971
26.458333333333332,-5.949973813520187e-17,1.0688401206076468,0.9999999991502422,-0.25,0.8188401206076453,0.9999999991502424,0.25,0.5688401206076414,0.9999999991502422
26.4625,-5.953123119439754e-17,1.069048457573171,0.999999999152492,-0.25,0.8190484575731695,0.9999999991524923,0.25,0.5690484575731656,0.999999999152492
26.466666666666665,-5.95627300171631e-17,1.0692567944994997,0.9999999991547466,-0.25,0.8192567944994983,0.9999999991547468,0.25,0.5692567944994944,0.9999999991547466
26.47083333333333,-5.959423460226265e-17,1.0694651313867245,0.9999999991570058,-0.25,0.8194651313867232,0.999999999157006,0.25,0.5694651313867193,0.9999999991570058
26.474999999999998,-5.962574494846031e-17,1.0696734682349367,0.9999999991592696,-0.25,0.8196734682349354,0.9999999991592698,0.25,0.5696734682349315,0.9999999991592696
26.479166666666668,-5.965726105452025e-17,1.0698818050442278,0.999999999161538,-0.25,0.8198818050442265,0.9999999991615383,0.25,0.5698818050442226,0.999999999161538
26.483333333333334,-5.968878291920667e-17,1.0700901418146893,0.999999999163811,-0.25,0.8200901418146879,0.9999999991638112,0.25,0.570090141814684,0.999999999163811
26.4875,-5.972031054128386e-17,1.0702984785464127,0.9999999991660885,-0.25,0.8202984785464112,0.9999999991660887,0.25,0.5702984785464074,0.9999999991660885
26.491666666666667,-5.97518439195161e-17,1.0705068152394897,0.9999999991683706,-0.25,0.8205068152394882,0.9999999991683708,0.25,0.5705068152394843,0.9999999991683706
26.495833333333334,-5.978338305266778e-17,1.070715151894012,0.9999999991706571,-0.25,0.8207151518940106,0.9999999991706573,0.25,0.5707151518940067,0.9999999991706571
26.5,-5.981492793950332e-17,1.0709234885100714,0.999999999172948,-0.25,0.82092348851007,0.9999999991729482,0.25,0.5709234885100662,0.999999999172948
26.504166666666666,-5.98464785787872e-17,1.07113182508776,0.9999999991752434,-0.25,0.8211318250877586,0.9999999991752436,0.25,0.5711318250877548,0.9999999991752434
26.508333333333333,-5.987803496928398e-17,1.0713401616271696,0.9999999991775431,-0.25,0.8213401616271682,0.9999999991775433,0.25,0.5713401616271644,0.9999999991775431
26.5125,-5.990959710975828e-17,1.0715484981283923,0.9999999991798472,-0.25,0.8215484981283907,0.9999999991798474,0.25,0.5715484981283869,0.9999999991798472
26.516666666666666,-5.99411649989748e-17,1.0717568345915198,0.9999999991821555,-0.25,0.8217568345915184,0.9999999991821558,0.25,0.5717568345915146,0.9999999991821555
26.520833333333332,-5.99727386356983e-17,1.0719651710166447,0.9999999991844681,-0.25,0.8219651710166432,0.9999999991844684,0.25,0.5719651710166395,0.9999999991844681
26.525,-6.000431801869366e-17,1.072173507403859,0.999999999186785,-0.25,0.8221735074038575,0.9999999991867852,0.25,0.5721735074038538,0.999999999186785
26.529166666666665,-6.003590314672583e-17,1.072381843753255,0.999999999189106,-0.25,0.8223818437532535,0.9999999991891062,0.25,0.5723818437532497,0.999999999189106
26.53333333333333,-6.006749401855986e-17,1.0725901800649251,0.9999999991914312,-0.25,0.8225901800649236,0.9999999991914315,0.25,0.5725901800649198,0.9999999991914312
26.537499999999998,-6.009909063296087e-17,1.0727985163389615,0.9999999991937606,-0.25,0.8227985163389601,0.9999999991937608,0.25,0.5727985163389563,0.9999999991937606
26.541666666666668,-6.013069298869408e-17,1.0730068525754568,0.9999999991960941,-0.25,0.8230068525754554,0.9999999991960943,0.25,0.5730068525754516,0.9999999991960941
26.545833333333334,-6.01623010845248e-17,1.0732151887745034,0.9999999991984316,-0.25,0.8232151887745021,0.9999999991984319,0.25,0.5732151887744983,0.9999999991984316
26.55,-6.019391491921841e-17,1.073423524936194,0.9999999992007732,-0.25,0.8234235249361926,0.9999999992007734,0.25,0.5734235249361889,0.9999999992007732
26.554166666666667,-6.02255344915404e-17,1.0736318610606213,0.9999999992031188,-0.25,0.8236318610606198,0.999999999203119,0.25,0.573631861060616,0.9999999992031188
26.558333333333334,-6.025715980025635e-17,1.0738401971478777,0.9999999992054683,-0.25,0.8238401971478762,0.9999999992054686,0.25,0.5738401971478724,0.9999999992054683
26.5625,-6.028879084413195e-17,1.074048533198056,0.9999999992078218,-0.25,0.8240485331980545,0.999999999207822,0.25,0.5740485331980507,0.9999999992078218
26.566666666666666,-6.032042762193298e-17,1.074256869211249,0.9999999992101792,-0.25,0.8242568692112475,0.9999999992101795,0.25,0.5742568692112437,0.9999999992101792
26.570833333333333,-6.035207013242536e-17,1.0744652051875496,0.9999999992125405,-0.25,0.8244652051875482,0.9999999992125407,0.25,0.5744652051875444,0.9999999992125405
26.575,-6.038371837437508e-17,1.0746735411270507,0.9999999992149056,-0.25,0.8246735411270493,0.9999999992149058,0.25,0.5746735411270455,0.9999999992149056
26.579166666666666,-6.041537234654827e-17,1.0748818770298452,0.9999999992172744,-0.25,0.8248818770298437,0.9999999992172747,0.25,0.57488187702984,0.9999999992172744
26.583333333333332,-6.044703204771117e-17,1.075090212896026,0.9999999992196471,-0.25,0.8250902128960245,0.9999999992196473,0.25,0.5750902128960207,0.9999999992196471
26.5875,-6.047869747663012e-17,1.075298548725686,0.9999999992220235,-0.25,0.8252985487256846,0.9999999992220238,0.25,0.5752985487256809,0.9999999992220235
26.591666666666665,-6.051036863207158e-17,1.0755068845189186,0.9999999992244037,-0.25,0.8255068845189173,0.999999999224404,0.25,0.5755068845189135,0.9999999992244037
26.59583333333333,-6.054204551280215e-17,1.075715220275817,0.9999999992267876,-0.25,0.8257152202758156,0.9999999992267878,0.25,0.5757152202758118,0.9999999992267876
26.599999999999998,-6.05737281175885e-17,1.075923555996474,0.9999999992291752,-0.25,0.8259235559964726,0.9999999992291754,0.25,0.5759235559964688,0.9999999992291752
26.604166666666668,-6.060541644519748e-17,1.0761318916809828,0.9999999992315662,-0.25,0.8261318916809816,0.9999999992315665,0.25,0.5761318916809778,0.9999999992315662
26.608333333333334,-6.063711049439604e-17,1.076340227329437,0.999999999233961,-0.25,0.8263402273294357,0.9999999992339612,0.25,0.5763402273294319,0.999999999233961
26.6125,-6.066881026395126e-17,1.0765485629419296,0.9999999992363593,-0.25,0.8265485629419284,0.9999999992363595,0.25,0.5765485629419246,0.9999999992363593
26.616666666666667,-6.070051575263037e-17,1.076756898518554,0.999999999238761,-0.25,0.8267568985185529,0.9999999992387613,0.25,0.5767568985185492,0.999999999238761
26.620833333333334,-6.073222695920077e-17,1.0769652340594038,0.9999999992411663,-0.25,0.8269652340594027,0.9999999992411666,0.25,0.5769652340593989,0.9999999992411663
26.625,-6.076394388242997e-17,1.0771735695645723,0.9999999992435751,-0.25,0.8271735695645711,0.9999999992435753,0.25,0.5771735695645673,0.9999999992435751
26.629166666666666,-6.079566652108568e-17,1.0773819050341529,0.9999999992459873,-0.25,0.8273819050341517,0.9999999992459875,0.25,0.5773819050341479,0.9999999992459873
26.633333333333333,-6.082739487393577e-17,1.077590240468239,0.9999999992484029,-0.25,0.8275902404682378,0.9999999992484031,0.25,0.577590240468234,0.9999999992484029
26.6375,-6.085912893974825e-17,1.0777985758669242,0.9999999992508218,-0.25,0.8277985758669231,0.9999999992508221,0.25,0.5777985758669193,0.9999999992508218
26.641666666666666,-6.089086871729133e-17,1.0780069112303021,0.9999999992532441,-0.25,0.828006911230301,0.9999999992532443,0.25,0.5780069112302972,0.9999999992532441
26.645833333333332,-6.092261420533337e-17,1.0782152465584662,0.9999999992556697,-0.25,0.8282152465584652,0.99999999925567,0.25,0.5782152465584615,0.9999999992556697
26.65,-6.095436540264294e-17,1.0784235818515104,0.9999999992580986,-0.25,0.8284235818515093,0.9999999992580988,0.25,0.5784235818515056,0.9999999992580986
26.654166666666665,-6.098612230798875e-17,1.0786319171095282,0.9999999992605306,-0.25,0.828631917109527,0.9999999992605308,0.25,0.5786319171095232,0.9999999992605306
26.65833333333333,-6.101788492013972e-17,1.078840252332613,0.9999999992629659,-0.25,0.8288402523326119,0.9999999992629661,0.25,0.5788402523326082,0.9999999992629659
26.662499999999998,-6.104965323786492e-17,1.0790485875208589,0.9999999992654044,-0.25,0.8290485875208579,0.9999999992654046,0.25,0.5790485875208541,0.9999999992654044
26.666666666666668,-6.108142725993363e-17,1.0792569226743596,0.999999999267846,-0.25,0.8292569226743585,0.9999999992678462,0.25,0.5792569226743547,0.999999999267846
26.670833333333334,-6.111320698511529e-17,1.0794652577932087,0.9999999992702907,-0.25,0.8294652577932077,0.9999999992702909,0.25,0.5794652577932039,0.9999999992702907
26.675,-6.114499241217955e-17,1.0796735928775,0.9999999992727385,-0.25,0.8296735928774992,0.9999999992727387,0.25,0.5796735928774954,0.9999999992727385
26.679166666666667,-6.117678353989622e-17,1.0798819279273277,0.9999999992751895,-0.25,0.8298819279273268,0.9999999992751897,0.25,0.5798819279273231,0.9999999992751895
26.683333333333334,-6.120858036703532e-17,1.0800902629427853,0.9999999992776434,-0.25,0.8300902629427845,0.9999999992776436,0.25,0.5800902629427808,0.9999999992776434
26.6875,-6.124038289236707e-17,1.080298597923967,0.9999999992801003,-0.25,0.8302985979239661,0.9999999992801005,0.25,0.5802985979239623,0.9999999992801003
26.691666666666666,-6.127219111466187e-17,1.0805069328709664,0.9999999992825602,-0.25,0.8305069328709654,0.9999999992825604,0.25,0.5805069328709617,0.9999999992825602
26.695833333333333,-6.130400503269036e-17,1.0807152677838776,0.999999999285023,-0.25,0.8307152677838766,0.9999999992850233,0.25,0.5807152677838728,0.999999999285023
26.7,-6.133582464522334e-17,1.0809236026627944,0.9999999992874887,-0.25,0.8309236026627934,0.999999999287489,0.25,0.5809236026627896,0.9999999992874887
26.704166666666666,-6.136764995103183e-17,1.081131937507811,0.9999999992899573,-0.25,0.8311319375078099,0.9999999992899575,0.25,0.5811319375078061,0.9999999992899573
26.708333333333332,-6.139948094888706e-17,1.081340272319021,0.9999999992924288,-0.25,0.8313402723190201,0.999999999292429,0.25,0.5813402723190163,0.9999999992924288
26.7125,-6.143131763756046e-17,1.081548607096519,0.999999999294903,-0.25,0.8315486070965179,0.9999999992949032,0.25,0.5815486070965141,0.999999999294903
26.716666666666665,-6.146316001582369e-17,1.0817569418403985,0.99999999929738,-0.25,0.8317569418403974,0.9999999992973803,0.25,0.5817569418403936,0.99999999929738
26.72083333333333,-6.149500808244862e-17,1.0819652765507537,0.9999999992998598,-0.25,0.8319652765507527,0.99999999929986,0.25,0.5819652765507489,0.9999999992998598
26.724999999999998,-6.152686183620735e-17,1.0821736112276787,0.9999999993023424,-0.25,0.8321736112276779,0.9999999993023426,0.25,0.5821736112276741,0.9999999993023424
26.729166666666668,-6.155872127587223e-17,1.0823819458712678,0.9999999993048276,-0.25,0.8323819458712669,0.9999999993048279,0.25,0.5823819458712631,0.9999999993048276
26.733333333333334,-6.159058640021579e-17,1.0825902804816148,0.9999999993073155,-0.25,0.8325902804816139,0.9999999993073158,0.25,0.5825902804816101,0.9999999993073155
26.7375,-6.162245720801083e-17,1.0827986150588138,0.9999999993098061,-0.25,0.8327986150588129,0.9999999993098063,0.25,0.5827986150588091,0.9999999993098061
26.741666666666667,-6.165433369803037e-17,1.083006949602959,0.9999999993122992,-0.25,0.8330069496029582,0.9999999993122994,0.25,0.5830069496029544,0.9999999993122992
26.745833333333334,-6.168621586904766e-17,1.0832152841141447,0.9999999993147949,-0.25,0.8332152841141438,0.9999999993147951,0.25,0.58321528411414,0.9999999993147949
26.75,-6.171810371983617e-17,1.0834236185924648,0.9999999993172931,-0.25,0.8334236185924639,0.9999999993172933,0.25,0.5834236185924602,0.9999999993172931
26.754166666666666,-6.174999724916964e-17,1.0836319530380136,0.9999999993197939,-0.25,0.8336319530380127,0.9999999993197941,0.25,0.583631953038009,0.9999999993197939
26.758333333333333,-6.178189645582204e-17,1.0838402874508852,0.9999999993222971,-0.25,0.8338402874508843,0.9999999993222973,0.25,0.5838402874508806,0.9999999993222971
26.7625,-6.181380133856759e-17,1.0840486218311738,0.9999999993248028,-0.25,0.8340486218311729,0.999999999324803,0.25,0.5840486218311691,0.9999999993248028
26.766666666666666,-6.184571189618076e-17,1.0842569561789734,0.9999999993273109,-0.25,0.8342569561789726,0.9999999993273111,0.25,0.5842569561789688,0.9999999993273109
26.770833333333332,-6.187762812743626e-17,1.0844652904943783,0.9999999993298214,-0.25,0.8344652904943776,0.9999999993298216,0.25,0.5844652904943738,0.9999999993298214
26.775,-6.190955003110909e-17,1.0846736247774829,0.9999999993323343,-0.25,0.8346736247774821,0.9999999993323345,0.25,0.5846736247774783,0.9999999993323343
26.779166666666665,-6.194147760597448e-17,1.0848819590283811,0.9999999993348495,-0.25,0.8348819590283804,0.9999999993348497,0.25,0.5848819590283766,0.9999999993348495
26.78333333333333,-6.197341085080795e-17,1.0850902932471673,0.999999999337367,-0.25,0.8350902932471665,0.9999999993373673,0.25,0.5850902932471628,0.999999999337367
26.787499999999998,-6.200534976438525e-17,1.0852986274339356,0.9999999993398869,-0.25,0.8352986274339348,0.9999999993398871,0.25,0.585298627433931,0.9999999993398869
26.791666666666668,-6.203729434548243e-17,1.08550696158878,0.999999999342409,-0.25,0.8355069615887794,0.9999999993424092,0.25,0.5855069615887756,0.999999999342409
26.795833333333334,-6.206924459287576e-17,1.085715295711795,0.9999999993449333,-0.25,0.8357152957117944,0.9999999993449336,0.25,0.5857152957117906,0.9999999993449333
26.8,-6.21012005053418e-17,1.0859236298030748,0.9999999993474599,-0.25,0.8359236298030741,0.9999999993474601,0.25,0.5859236298030703,0.9999999993474599
26.804166666666667,-6.213316208165737e-17,1.0861319638627134,0.9999999993499885,-0.25,0.8361319638627128,0.9999999993499887,0.25,0.586131963862709,0.9999999993499885
26.808333333333334,-6.216512932059957e-17,1.0863402978908052,0.9999999993525193,-0.25,0.8363402978908046,0.9999999993525195,0.25,0.5863402978908008,0.9999999993525193
26.8125,-6.219710222094576e-17,1.0865486318874442,0.9999999993550521,-0.25,0.8365486318874437,0.9999999993550523,0.25,0.5865486318874399,0.9999999993550521
26.816666666666666,-6.222908078147361e-17,1.0867569658527247,0.9999999993575871,-0.25,0.8367569658527242,0.9999999993575873,0.25,0.5867569658527205,0.9999999993575871
26.820833333333333,-6.226106500096105e-17,1.086965299786741,0.9999999993601242,-0.25,0.8369652997867405,0.9999999993601244,0.25,0.5869652997867368,0.9999999993601242
26.825,-6.22930548781863e-17,1.0871736336895872,0.9999999993626633,-0.25,0.8371736336895866,0.9999999993626635,0.25,0.587173633689583,0.9999999993626633
26.829166666666666,-6.232505041192788e-17,1.0873819675613574,0.9999999993652043,-0.25,0.8373819675613569,0.9999999993652046,0.25,0.5873819675613532,0.9999999993652043
26.833333333333332,-6.235705160096459e-17,1.0875903014021457,0.9999999993677474,-0.25,0.8375903014021453,0.9999999993677476,0.25,0.5875903014021416,0.9999999993677474
26.8375,-6.238905844407555e-17,1.0877986352120466,0.9999999993702924,-0.25,0.8377986352120461,0.9999999993702926,0.25,0.5877986352120425,0.9999999993702924
26.841666666666665,-6.242107094004015e-17,1.088006968991154,0.9999999993728392,-0.25,0.8380069689911535,0.9999999993728395,0.25,0.5880069689911498,0.9999999993728392
26.84583333333333,-6.245308908763808e-17,1.088215302739562,0.999999999375388,-0.25,0.8382153027395616,0.9999999993753882,0.25,0.5882153027395579,0.999999999375388
26.849999999999998,-6.248511288564933e-17,1.088423636457365,0.9999999993779386,-0.25,0.8384236364573645,0.9999999993779388,0.25,0.5884236364573608,0.9999999993779386
26.854166666666668,-6.251714233285419e-17,1.0886319701446567,0.999999999380491,-0.25,0.8386319701446564,0.9999999993804912,0.25,0.5886319701446527,0.999999999380491
26.858333333333334,-6.254917742803323e-17,1.0888403038015317,0.9999999993830452,-0.25,0.8388403038015313,0.9999999993830454,0.25,0.5888403038015276,0.9999999993830452
26.8625,-6.258121816996735e-17,1.0890486374280839,0.9999999993856011,-0.25,0.8390486374280834,0.9999999993856014,0.25,0.5890486374280798,0.9999999993856011
26.866666666666667,-6.261326455743777e-17,1.0892569710244073,0.9999999993881589,-0.25,0.8392569710244068,0.9999999993881591,0.25,0.5892569710244031,0.9999999993881589
26.870833333333334,-6.264531658922598e-17,1.089465304590596,0.9999999993907184,-0.25,0.8394653045905955,0.9999999993907186,0.25,0.5894653045905919,0.9999999993907184
26.875,-6.26773742641138e-17,1.089673638126744,0.9999999993932795,-0.25,0.8396736381267437,0.9999999993932798,0.25,0.58967363812674,0.9999999993932795
26.879166666666666,-6.270943758088338e-17,1.0898819716329455,0.9999999993958424,-0.25,0.8398819716329452,0.9999999993958426,0.25,0.5898819716329415,0.9999999993958424
26.883333333333333,-6.274150653831716e-17,1.0900903051092945,0.9999999993984068,-0.25,0.8400903051092943,0.999999999398407,0.25,0.5900903051092906,0.9999999993984068
26.8875,-6.27735811351979e-17,1.090298638555885,0.9999999994009728,-0.25,0.8402986385558848,0.9999999994009731,0.25,0.5902986385558812,0.9999999994009728
26.891666666666666,-6.280566137030868e-17,1.090506971972811,0.9999999994035405,-0.25,0.8405069719728109,0.9999999994035407,0.25,0.5905069719728072,0.9999999994035405
26.895833333333332,-6.283774724243287e-17,1.0907153053601666,0.9999999994061096,-0.25,0.8407153053601664,0.9999999994061098,0.25,0.5907153053601627,0.9999999994061096
26.9,-6.286983875035419e-17,1.0909236387180454,0.9999999994086803,-0.25,0.8409236387180452,0.9999999994086806,0.25,0.5909236387180415,0.9999999994086803
26.904166666666665,-6.290193589285663e-17,1.0911319720465416,0.9999999994112525,-0.25,0.8411319720465414,0.9999999994112527,0.25,0.5911319720465378,0.9999999994112525
26.90833333333333,-6.293403866872452e-17,1.0913403053457489,0.9999999994138261,-0.25,0.8413403053457489,0.9999999994138263,0.25,0.5913403053457452,0.9999999994138261
26.912499999999998,-6.296614707674252e-17,1.0915486386157613,0.9999999994164012,-0.25,0.8415486386157615,0.9999999994164014,0.25,0.5915486386157578,0.9999999994164012
26.916666666666668,-6.299826111569557e-17,1.0917569718566729,0.9999999994189777,-0.25,0.841756971856673,0.9999999994189779,0.25,0.5917569718566693,0.9999999994189777
26.920833333333334,-6.303038078436899e-17,1.0919653050685774,0.9999999994215556,-0.25,0.8419653050685774,0.9999999994215558,0.25,0.5919653050685737,0.9999999994215556
26.925,-6.306250608154838e-17,1.0921736382515683,0.9999999994241349,-0.25,0.8421736382515684,0.9999999994241351,0.25,0.5921736382515648,0.9999999994241349
26.929166666666667,-6.309463700601971e-17,1.09238197140574,0.9999999994267155,-0.25,0.84238197140574,0.9999999994267157,0.25,0.5923819714057363,0.9999999994267155
26.933333333333334,-6.312677355656925e-17,1.0925903045311856,0.9999999994292974,-0.25,0.8425903045311858,0.9999999994292976,0.25,0.5925903045311821,0.9999999994292974
26.9375,-6.315891573198365e-17,1.0927986376279992,0.9999999994318806,-0.25,0.8427986376279994,0.9999999994318808,0.25,0.5927986376279958,0.9999999994318806
26.941666666666666,-6.31910635310499e-17,1.0930069706962746,0.999999999434465,-0.25,0.8430069706962748,0.9999999994344653,0.25,0.5930069706962712,0.999999999434465
26.945833333333333,-6.322321695255531e-17,1.0932153037361054,0.9999999994370508,-0.25,0.8432153037361055,0.999999999437051,0.25,0.5932153037361019,0.9999999994370508
26.95,-6.325537599528757e-17,1.0934236367475851,0.9999999994396376,-0.25,0.8434236367475852,0.9999999994396378,0.25,0.5934236367475816,0.9999999994396376
26.954166666666666,-6.328754065803472e-17,1.0936319697308075,0.9999999994422256,-0.25,0.8436319697308076,0.9999999994422258,0.25,0.5936319697308039,0.9999999994422256
26.958333333333332,-6.331971093958516e-17,1.093840302685866,0.9999999994448148,-0.25,0.8438403026858661,0.999999999444815,0.25,0.5938403026858624,0.9999999994448148
26.9625,-6.335188683872764e-17,1.0940486356128545,0.9999999994474051,-0.25,0.8440486356128544,0.9999999994474054,0.25,0.5940486356128507,0.9999999994474051
26.966666666666665,-6.338406835425128e-17,1.0942569685118662,0.9999999994499965,-0.25,0.844256968511866,0.9999999994499967,0.25,0.5942569685118624,0.9999999994499965
