Time,Agent_0_X,Agent_0_Y,Agent_0_Z,Agent_1_X,Agent_1_Y,Agent_1_Z,Agent_2_X,Agent_2_Y,Agent_2_Z
6.766666666666667,0.0,0.0,0.5396239157058327,-6.405122192309296e-17,0.17944358038451222,0.7396162527520174,-1.067156458224884e-17,-0.12511896473610068,0.9396108544710273
6.783333333333333,0.0,0.0,0.5404698297861232,-6.441166055255823e-17,0.17917798464813717,0.7404622300251548,-1.0752789090434978e-17,-0.12490123128668966,0.9404569339920106
6.8,0.0,0.0,0.5413149405764462,-6.477277703174244e-17,0.1789126672827627,0.7413074037933167,-1.0834366932413666e-17,-0.12468384193835737,0.9413022098769261
6.816666666666666,0.0,0.0,0.5421592564353371,-6.513451440996737e-17,0.17864766396838228,0.74215178267744,-1.0916297742116426e-17,-0.12446679655304395,0.9421466904962623
6.833333333333333,0.0,0.0,0.5430027857258256,-6.54968132262861e-17,0.17838301176521398,0.7429953753022783,-1.0998575208178345e-17,-0.1242501003792206,0.9429903842454345
6.85,0.0,0.0,0.5438455368142432,-6.585961289316366e-17,0.17811874821901677,0.7438381902822867,-1.1081188085324262e-17,-0.12403376316493069,0.943833299540013
6.866666666666666,0.0,0.0,0.5446875180690449,-6.622285474183734e-17,0.17785490943551213,0.7446802362074432,-1.1164121044455254e-17,-0.12381779840460264,0.9446754448114687
6.883333333333333,0.0,0.0,0.5455287378596457,-6.658648510276203e-17,0.1775915281895106,0.7455215216302014,-1.1247355379982454e-17,-0.1236022226994918,0.9455168285033733
6.8999999999999995,0.0,0.0,0.5463692045552708,-6.695045823820917e-17,0.17732863216836872,0.7463620550542635,-1.13308696079965e-17,-0.12338705521464177,0.946357459067998
6.916666666666667,0.0,0.0,0.5472089265238205,-6.731473894717153e-17,0.17706624244407368,0.747201844925673,-1.1414639969002649e-17,-0.12317231721783344,0.9471973449632594
6.933333333333334,0.0,0.0,0.548047912130749,-6.767930469202541e-17,0.17680437225788376,0.74804089962661,-1.1498640850319826e-17,-0.12295803168817868,0.9480364946499658
6.95,0.0,0.0,0.5488861697379579,-6.804414711424687e-17,0.17654302618651854,0.7488792274721475,-1.1582845151250294e-17,-0.12274422298387544,0.9488749165888021
6.966666666666667,0.0,0.0,0.5497237077027033,-6.840927286914254e-17,0.1762821997401112,0.7497168366932884,-1.1667224592698235e-17,-0.1225309165602194,0.9497126192348996
6.983333333333333,0.0,0.0,0.5505605343765175,-6.877470372038796e-17,0.1760218794204583,0.7505537354742,-1.1751750214487771e-17,-0.12231813850464562,0.9505496110318163
7.0,0.0,0.0,0.5513966581041446,-6.914047624387081e-17,0.1757620430114729,0.7513899319403149,-1.183639392655973e-17,-0.12210591411430753,0.9513859004043225
7.016666666666667,0.0,0.0,0.5522320872224903,-6.950664040304258e-17,0.17550266053041344,0.7522254341664941,-1.1921130059978185e-17,-0.12189426648171976,0.9522214957518298
7.033333333333333,0.0,0.0,0.5530668300595857,-6.987325736971893e-17,0.17524369560391465,0.7530602501875401,-1.200593680631308e-17,-0.12168321516210816,0.9530564054427435
7.05,0.0,0.0,0.5539008949335655,-7.024039666050304e-17,0.1749851072073382,0.7538943880106975,-1.2090797493820883e-17,-0.12147277499356175,0.9538906378099379
7.066666666666666,0.0,0.0,0.5547342901516596,-7.060813271006538e-17,0.17472685168564947,0.7547278556296696,-1.2175701636888293e-17,-0.1212629551347834,0.9547242011474892
7.083333333333333,0.0,0.0,0.555567024009199,-7.097654108186177e-17,0.17446888495748616,0.755560661039545,-1.22606456901694e-17,-0.12105375837542733,0.9555571037087344
7.1,0.0,0.0,0.5563991047886356,-7.134569452724302e-17,0.17421116479226187,0.7563928122519021,-1.2345633451524229e-17,-0.1208451807611235,0.9563893537056709
7.116666666666666,0.0,0.0,0.557230540758576,-7.171565903837434e-17,0.17395365304376548,0.7572243173092408,-1.2430676088737166e-17,-0.12063721155991776,0.9572209593096778
7.133333333333333,0.0,0.0,0.558061340172829,-7.208649010762319e-17,0.17369631772323957,0.7580551842978168,-1.2515791784600889e-17,-0.12042983357974617,0.9580519286535031
7.1499999999999995,0.0,0.0,0.5588915112694669,-7.245822943031683e-17,0.17343913480050627,0.7588854213581724,-1.2601005020012078e-17,-0.12022302382855321,0.9588822698321854
7.166666666666667,0.0,0.0,0.5597210622699003,-7.283090222062566e-17,0.1731820896332148,0.7597150366880637,-1.2686345532849293e-17,-0.12001675449067961,0.9597119909097173
7.183333333333334,0.0,0.0,0.5605500013779675,-7.320451636402615e-17,0.17292517734829574,0.7605440385290853,-1.2771846940370682e-17,-0.1198109941981158,0.9605410999247082
7.2,0.0,0.0,0.5613783367790366,-7.357906506002064e-17,0.17266840126898245,0.7613724351555097,-1.2857545116888396e-17,-0.11960570951191558,0.9613696048967096
7.216666666666667,0.0,0.0,0.5622060766391217,-7.395452906861013e-17,0.17241177158324827,0.7622002348645603,-1.2943476434360994e-17,-0.11940086653975737,0.9621975138328679
7.233333333333333,0.0,0.0,0.5630332291040125,-7.433087862440432e-17,0.17215530421294453,0.7630274459679447,-1.3029675943737331e-17,-0.11919643260742925,0.9630248347345228
7.25,0.0,0.0,0.5638598022984177,-7.47080750664112e-17,0.17189901985342562,0.7638540767844918,-1.3116175578537286e-17,-0.11899237789789845,0.9638515756033463
7.266666666666667,0.0,0.0,0.5646858043251214,-7.508607223648483e-17,0.17164294315798975,0.7646801356337513,-1.320300250283511e-17,-0.11878867697199343,0.9646777444466099
7.283333333333333,0.0,0.0,0.5655112432641535,-7.546481767624717e-17,0.17138710204533075,0.7655056308304248,-1.3290177685708405e-17,-0.11858531008961168,0.9655033492806301
7.3,0.0,0.0,0.5663361271719728,-7.584425365169677e-17,0.17113152711148166,0.7663305706795184,-1.3377714763299945e-17,-0.11838226425956659,0.9663283981290203
7.316666666666666,0.0,0.0,0.5671604640806643,-7.622431804438178e-17,0.17087625113052016,0.7671549634721154,-1.3465619473520581e-17,-0.11817953375638858,0.9671528990205821
7.333333333333333,0.0,0.0,0.5679842619971489,-7.660494511882864e-17,0.17062130863067557,0.7679788174809992,-1.3553890913041315e-17,-0.11797711894945453,0.9679768599836537
7.35,0.0,0.0,0.5688075289024065,-7.698606615309068e-17,0.17036673553448944,0.7688021409522695,-1.3642522598258131e-17,-0.117775025312324,0.9688002890411306
7.366666666666666,0.0,0.0,0.5696302727507127,-7.736761108907859e-17,0.17011256825903562,0.7696249420911859,-1.3731503368072016e-17,-0.11757326258144557,0.9696231942060848
7.383333333333333,0.0,0.0,0.5704525014688879,-7.774951219159823e-17,0.16985884179623542,0.770447229047841,-1.3820818152064628e-17,-0.11737184404174712,0.9704455834779099
7.3999999999999995,0.0,0.0,0.5712742229555605,-7.813170771702916e-17,0.16960558782798574,0.7712690099040199,-1.3910448631084824e-17,-0.11717078592000368,0.9712674648389279
7.416666666666667,0.0,0.0,0.5720954450804414,-7.851414537811493e-17,0.169352832975426,0.772090292661959,-1.4000373811424368e-17,-0.11697010686975451,0.9720888462513976
7.433333333333334,0.0,0.0,0.5729161756836131,-7.889678541230313e-17,0.16910059727633941,0.7729110852355291,-1.4090570520555824e-17,-0.11676982753398603,0.9729097356548724
7.45,0.0,0.0,0.5737364225748304,-7.927960306687674e-17,0.16884889297432737,0.7737313954442454,-1.418101383502873e-17,-0.11656997017387355,0.9737301409638609
7.466666666666667,0.0,0.0,0.5745561935328347,-7.96625903836975e-17,0.16859772368849021,0.774551231010376,-1.4271677439668986e-17,-0.1163705583536379,0.9745500700649307
7.483333333333333,0.0,0.0,0.5753754963046804,-8.004575717128985e-17,0.16834708401360987,0.775370599543501,-1.4362533924306688e-17,-0.11617161667307128,0.9753695308116368
7.5,0.0,0.0,0.5761943386050746,-8.042913109052653e-17,0.1680969595792096,0.7761895085763431,-1.4453555446063424e-17,-0.11597317016428843,0.9761885310183501
7.516666666666667,0.0,0.0,0.5770127281157285,-8.081275727145961e-17,0.1678473273384643,0.7770079655545242,-1.4544715251912888e-17,-0.11577524289727772,0.9770070784532756
7.533333333333333,0.0,0.0,0.577830672484722,-8.119669658538144e-17,0.16759815651716906,0.7778259778456138,-1.463598917482989e-17,-0.11557785660366653,0.9778251808321669
7.55,0.0,0.0,0.5786481793258806,-8.158102303897527e-17,0.1673494099861231,0.7786435527506315,-1.472735701764901e-17,-0.11538102939059706,0.9786428458130163
7.566666666666666,0.0,0.0,0.5794652562181647,-8.19658203913056e-17,0.16710104599559206,0.7794606975176165,-1.4818803769987498e-17,-0.11518477461358745,0.9794600809919288
7.583333333333333,0.0,0.0,0.5802819107050707,-8.235117814478586e-17,0.16685302019026635,0.7802774193567553,-1.491032058110828e-17,-0.11498909997058447,0.9802768939003156
7.6,0.0,0.0,0.5810981502940452,-8.27371871180702e-17,0.16660528780665207,0.7810937254564291,-1.5001905433166733e-17,-0.11479400686936257,0.9810932920034792
7.616666666666666,0.0,0.0,0.5819139824559105,-8.312393481631344e-17,0.16635780594305355,0.781909622999408,-1.50935634696193e-17,-0.11459949010743178,0.9819092827006087
7.633333333333333,0.0,0.0,0.5827294146243029,-8.351150077488007e-17,0.1661105357859573,0.7827251191783076,-1.5185306941783997e-17,-0.11440553788829315,0.9827248733261612
7.6499999999999995,0.0,0.0,0.5835444541951226,-8.389995214519745e-17,0.1658634446761627,0.7835402212093482,-1.5277154769426474e-17,-0.11421213218096532,0.9835400711525691
7.666666666666667,0.0,0.0,0.5843591085259953,-8.42893397867894e-17,0.16561650790358826,0.7843549363436516,-1.536913173316714e-17,-0.11401924941203795,0.984354883391964
7.683333333333334,0.0,0.0,0.5851733849357463,-8.467969509165527e-17,0.16536971013116503,0.785169271870486,-1.546126736117991e-17,-0.1138268614619924,0.9851693172036525
7.7,0.0,0.0,0.5859872907038863,-8.50710290115867e-17,0.1651230457625608,0.7859832351038755,-1.5553594544332665e-17,-0.11363493694206903,0.985983379700569
7.716666666666667,0.0,0.0,0.5868008330701081,-8.546333518673089e-17,0.16487651737524475,0.7867968333713882,-1.564614794943556e-17,-0.11344344266731096,0.9867970779563605
7.733333333333333,0.0,0.0,0.587614019233796,-8.585659261826032e-17,0.16463013439401564,0.7876100740044237,-1.5738962335358822e-17,-0.11325234525199823,0.9876104190127458
7.75,0.0,0.0,0.5884268563535459,-8.625076794637835e-17,0.1643839119644617,0.7884229643298171,-1.5832070857025655e-17,-0.1130616127461807,0.9884234098867468
7.766666666666667,0.0,0.0,0.5892393515466975,-8.664581738888956e-17,0.16413786999625432,0.7892355116625935,-1.592550341335057e-17,-0.112871216228577,0.9892360575773683
7.783333333333333,0.0,0.0,0.5900515118888778,-8.704168840130874e-17,0.16389203235070188,0.7900477232997248,-1.6019285115912056e-17,-0.1126811312720709,0.9900483690713052
7.8,0.0,0.0,0.5908633444135556,-8.743832109572662e-17,0.16364642615084296,0.7908596065147507,-1.6113434998295536e-17,-0.11249133920341108,0.9908603513461288
7.816666666666666,0.0,0.0,0.5916748561116072,-8.783564946628416e-17,0.1634010811956301,0.791671168553149,-1.6207965027072537e-17,-0.1123018280882777,0.9916720113691692
7.833333333333333,0.0,0.0,0.5924860539308938,-8.82336024414662e-17,0.1631560294625345,0.792482416628349,-1.630287992743532e-17,-0.11211259293177588,0.9924833560945469
7.85,0.0,0.0,0.5932969447758497,-8.8632104773525e-17,0.16291130468526266,0.7932933579176406,-1.6398178370923634e-17,-0.1119236345602775,0.9932943924578224
7.866666666666666,0.0,0.0,0.5941075355070812,-8.903107778379332e-17,0.16266694199528023,0.7941039995540122,-1.649385397514019e-17,-0.1117349586747815,0.994105127371335
7.883333333333333,0.0,0.0,0.5949178329409769,-8.943044128019255e-17,0.16242297704719463,0.7949143486117878,-1.658989614707654e-17,-0.11154657504700242,0.994915567720151
7.8999999999999995,0.0,0.0,0.5957278438493285,-8.98301178458676e-17,0.16217944410742385,0.7957244120920872,-1.668629078743241e-17,-0.11135849683669968,0.9957257203585461
7.916666666666667,0.0,0.0,0.5965375749589628,-9.023003708736025e-17,0.1619363741766328,0.7965341969095127,-1.6783020879073652e-17,-0.1111707400119911,0.9965355921069551
7.933333333333334,0.0,0.0,0.5973470329513832,-9.063013961756332e-17,0.16169379324486846,0.7973437098808035,-1.688006698639649e-17,-0.11098332285714434,0.9973451897493266
7.95,0.0,0.0,0.5981562244624241,-9.10303805807519e-17,0.16145172077305656,0.7981529577160108,-1.6977407684649146e-17,-0.11079626555467567,0.9981545200308288
7.966666666666667,0.0,0.0,0.5989651560819128,-9.143073250971791e-17,0.16121016848424846,0.7989619470126157,-1.7075019915632194e-17,-0.11060958983057002,0.9989635896558587
7.983333333333333,0.0,0.0,0.5997738343533443,-9.183118733018288e-17,0.16096913953319497,0.799770684252879,-1.7172879287098384e-17,-0.11042331865312054,0.9997724052854138
8.0,0.0,0.0,0.6005822657735653,-9.223175738860017e-17,0.16072862810419306,0.8005791757894232,-1.7270960345124814e-17,-0.11023747597731777,1.0005809735322977
8.016666666666666,0.0,0.0,0.6013904567924685,-9.263247544397148e-17,0.16048861946564089,0.8013874278802549,-1.7369237277202367e-17,-0.11005208606900449,1.0013893009548447
8.033333333333333,0.0,0.0,0.6021984138126973,-9.303339413612275e-17,0.1602490902525194,0.8021954466797576,-1.7467685316635595e-17,-0.10986717214223549,1.002197394050117
8.05,0.0,0.0,0.6030061431893607,-9.343458393562455e-17,0.16001000940707477,0.8030032382485205,-1.7566282142527852e-17,-0.1096827550206374,1.003005259247832
8.066666666666666,0.0,0.0,0.6038136512297577,-9.383613008696096e-17,0.1597713395415537,0.8038108085657313,-1.7665009201897646e-17,-0.10949885189284594,1.0038129029053018
8.083333333333334,0.0,0.0,0.6046209441931119,-9.423812870213444e-17,0.1595330386621067,0.8046181635437164,-1.776385286666359e-17,-0.10931547522883045,1.0046203313036035
8.1,0.0,0.0,0.6054280282903161,-9.46406821740862e-17,0.1592950621727882,0.8054253090440895,-1.786280537279065e-17,-0.1091326319171038,1.0054275506451194
8.116666666666667,0.0,0.0,0.6062349096836863,-9.504389412969341e-17,0.15905736506213286,0.8062322508948336,-1.7961865488275518e-17,-0.10895032267273032,1.0062345670525268
8.133333333333333,0.0,0.0,0.6070415944867259,-9.544786419058363e-17,0.15881990416301647,0.8070389949075104,-1.8061038861588176e-17,-0.10876854175313415,1.007041386569258
8.15,0.0,0.0,0.6078480887638984,-9.585268280325182e-17,0.15858264037013778,0.8078455468936743,-1.8160338028706405e-17,-0.10858727700358185,1.007848015161403
8.166666666666666,0.0,0.0,0.6086543985304107,-9.625842638213416e-17,0.15834554069894477,0.8086519126795034,-1.8259782052487438e-17,-0.10840651023759866,1.0086544587209942
8.183333333333334,0.0,0.0,0.609460529752005,-9.666515299957979e-17,0.1581085800753367,0.8094580981178808,-1.8359395801834686e-17,-0.10822621794030333,1.0094607230684254
8.2,0.0,0.0,0.6102664883447609,-9.707289889558683e-17,0.15787174275686,0.8102641090921517,-1.8459208910668745e-17,-0.10804637226559956,1.0102668139605193
8.216666666666667,0.0,0.0,0.6110722801749054,-9.748167745465997e-17,0.15763502270512428,0.8110699515024523,-1.8559254434672035e-17,-0.10786694230229374,1.011072737097613
8.233333333333333,0.0,0.0,0.6118779110586332,-9.789148275519488e-17,0.15739842202598592,0.8118756312543851,-1.8659567292531448e-17,-0.10768789552601252,1.0118784981312572
8.25,0.0,0.0,0.6126833867619352,-9.830229259369614e-17,0.15716194964910984,0.8126811542492571,-1.8760182582240016e-17,-0.10750919936408525,1.0126841026721503
8.266666666666666,0.0,0.0,0.6134887130004371,-9.871407106700848e-17,0.15692562020654913,0.8134865263756893,-1.8861133842789526e-17,-0.1073308227935441,1.01348955629789
8.283333333333333,0.0,0.0,0.614293895439245,-9.912677077358382e-17,0.15668945308038112,0.8142917535024221,-1.8962451336265965e-17,-0.1071527378893819,1.0142948645601069
8.3,0.0,0.0,0.6150989396928016,-9.954033470985098e-17,0.15645347159394374,0.81509684147216,-1.9064160464761934e-17,-0.10697492124150822,1.0151000329905495
8.316666666666666,0.0,0.0,0.6159038513247502,-9.995469787563367e-17,0.15621770232504995,0.8159017960963133,-1.9166280399043147e-17,-0.10679735516444341,1.0159050671043477
8.333333333333334,0.0,0.0,0.6167086358478073,-1.0036978862990987e-16,0.15598217452281643,0.8167066231505146,-1.9268822969118798e-17,-0.10662002863344862,1.016709972399174
8.35,0.0,0.0,0.6175132987236437,-1.0078552984168811e-16,0.15574691961250806,0.8175113283708006,-1.937179257951517e-17,-0.10644293729062844,1.017514754351706
8.366666666666667,0.0,0.0,0.6183178453627743,-1.0120183988106649e-16,0.15551197077514994,0.8183159174498321,-1.9475187356541178e-17,-0.10626608237078536,1.0183194184125033
8.383333333333333,0.0,0.0,0.6191222811244562,-1.0161863349381311e-16,0.1552773625906545,0.8191203960292306,-1.9579000125693378e-17,-0.1060894697916721,1.0191239700015868
8.4,0.0,0.0,0.6199266113165944,-1.0203582375588755e-16,0.15504313023118405,0.819924769684914,-1.968321924029375e-17,-0.10591310938140426,1.019928414504639
8.416666666666666,0.0,0.0,0.6207308411956566,-1.0245332669176863e-16,0.1548093075625158,0.8207290439122782,-1.978782928975147e-17,-0.10573701422238332,1.020732757269745
8.433333333333334,0.0,0.0,0.6215349759665951,-1.0287106588868441e-16,0.15457592527573616,0.8215332241126184,-1.9892811704554128e-17,-0.10556120009418583,1.021537003604605
8.45,0.0,0.0,0.6223390207827778,-1.0328897684473435e-16,0.15434300914765242,0.8223373155815673,-1.9998145273096983e-17,-0.10538568500051754,1.022341158774154
8.466666666666667,0.0,0.0,0.6231429807459257,-1.0370701078887096e-16,0.15411057852323476,0.8231413235001271,-2.0103806583248722e-17,-0.10521048876757594,1.0231452279985365
8.483333333333333,0.0,0.0,0.6239468609060594,-1.041251377695423e-16,0.15387864510334093,0.8239452529287464,-2.0209770399665128e-17,-0.10503563270307141,1.0239492164513826
8.5,0.0,0.0,0.6247506662614527,-1.0454334884721957e-16,0.1536472121063902,0.8247491088047452,-2.0316009976665186e-17,-0.10486113930677626,1.0247531292574974
8.516666666666666,0.0,0.0,0.6255544017585938,-1.0496165726687234e-16,0.1534162738542454,0.8255528959283576,-2.0422497333067037e-17,-0.10468703202484661,1.0255569714882842
8.533333333333333,0.0,0.0,0.626358072292154,-1.0538009850462078e-16,0.15318581581126234,0.8263566189974589,-2.052920407444968e-17,-0.10451333455151549,1.0263607481554011
8.55,0.0,0.0,0.6271616827049645,-1.0579872972515832e-16,0.15295581484914944,0.8271602825993215,-2.0636102961504316e-17,-0.10434006950094123,1.0271644642040796
8.566666666666666,0.0,0.0,0.6279652377879995,-1.062176275612428e-16,0.15272624016714437,0.8279638912210475,-2.0743169475949518e-17,-0.10416725710555155,1.0279681245071859
8.583333333333334,0.0,0.0,0.6287687422803673,-1.066368848091822e-16,0.15249705463317778,0.8287674492626783,-2.0850383288879565e-17,-0.10399491400909737,1.0287717338603222
8.6,0.0,0.0,0.6295722008693081,-1.070566061787432e-16,0.15226821648621675,0.8295709610525379,-2.0957729549217634e-17,-0.10382305221928925,1.0295752969781866
8.616666666666667,0.0,0.0,0.6303756181901995,-1.0747690329630883e-16,0.1520396813198191,0.8303744308642451,-2.1065199914478478e-17,-0.1036516782781024,1.030378818492346
8.633333333333333,0.0,0.0,0.6311789988265684,-1.0789788920535137e-16,0.15181140425044812,0.8311778629346889,-2.117279327088842e-17,-0.10348079269787447,1.0311823029505018
8.65,0.0,0.0,0.6319823473101097,-1.0831967264167207e-16,0.15158334216223912,0.8319812614821297,-2.1280516102025996e-17,-0.10331038969863039,1.0319857548172768
8.666666666666666,0.0,0.0,0.6327856681207128,-1.0874235238027712e-16,0.15135545591339758,0.8327846307234759,-2.1388382470658223e-17,-0.10314045726724456,1.0327891784764933
8.683333333333334,0.0,0.0,0.6335889656864934,-1.0916601194088709e-16,0.15112771238870856,0.8335879748897156,-2.1496413595585168e-17,-0.10297097754281406,1.033592578234879
8.7,0.0,0.0,0.6343922443838331,-1.0959071497542167e-16,0.15090008628792126,0.8343912982387471,-2.1604637034044893e-17,-0.1028019275157738,1.0343959583250497
8.716666666666667,0.0,0.0,0.6351955085374253,-1.1001650157996649e-16,0.15067256155090702,0.8351946050601742,-2.1713085513760624e-17,-0.10263328001170215,1.0351993229139569
8.733333333333333,0.0,0.0,0.6359987624203269,-1.1044338713363866e-16,0.150445131795573,0.8359978996611735,-2.1821795436831933e-17,-0.10246500493453835,1.0360026761104397
8.75,0.0,0.0,0.6368020102540172,-1.1087136624362158e-16,0.15021779876325778,0.8368011863549735,-2.193080515185488e-17,-0.10229707068796644,1.0368060219733803
8.766666666666666,0.0,0.0,0.6376052562084625,-1.113004160832638e-16,0.14999057100282936,0.8376044694509599,-2.204015309304333e-17,-0.10212944570361816,1.0376093645200686
8.783333333333333,0.0,0.0,0.6384085044021877,-1.1173049922754193e-16,0.1497634627531112,0.8384077532462068,-2.2149875853642752e-17,-0.10196209999806588,1.038412707734348
8.8,0.0,0.0,0.6392117589023526,-1.121615660714992e-16,0.14953649299377847,0.8392110420182485,-2.2260006294818903e-17,-0.10179500667780986,1.0392160555740964
8.816666666666666,0.0,0.0,0.6400150237248362,-1.1259355689230652e-16,0.14930968463935654,0.8400143400189282,-2.2370571825271203e-17,-0.10162814331290566,1.0400194119776094
8.833333333333334,0.0,0.0,0.6408183028343248,-1.1302640359628901e-16,0.14908306385477452,0.840817651469175,-2.2481592915616305e-17,-0.10146149310550298,1.0408227808671051
8.85,0.0,0.0,0.6416216001444079,-1.1346003119113919e-16,0.14885665947417315,0.8416209805545828,-2.2593081924047045e-17,-0.10129504578913569,1.0416261661479804
8.866666666666667,0.0,0.0,0.6424249195176783,-1.1389435904532568e-16,0.14863050250742302,0.8424243314216756,-2.27050431620074e-17,-0.10112879753257714,1.0424295717049115
8.883333333333333,0.0,0.0,0.6432282647658389,-1.1432930197223712e-16,0.14840462572115082,0.8432277081743932,-2.2817474147632836e-17,-0.10096274990302152,1.04323300139688
8.9,0.0,0.0,0.6440316396498148,-1.1476477114082865e-16,0.14817906328305952,0.8440311148672237,-2.2930366669156807e-17,-0.10079690898774585,1.0440364590529139
8.916666666666666,0.0,0.0,0.6448350478798707,-1.1520067586980585e-16,0.14795385006347486,0.8448345554901849,-2.3043707686540128e-17,-0.10063128464819128,1.044839948468457
8.933333333333334,0.0,0.0,0.6456384931157342,-1.1563692847040137e-16,0.1477290197539772,0.8456380339536713,-2.3157480101625494e-17,-0.10046588988652727,1.045643473402286
8.95,0.0,0.0,0.646441978966724,-1.160734490331696e-16,0.14750460301046786,0.8464415540745283,-2.3271663422156957e-17,-0.1003007403077609,1.0464470375739026
8.966666666666667,0.0,0.0,0.6472455089918834,-1.1651016991791615e-16,0.14728062571835873,0.8472451195641635,-2.338623433229977e-17,-0.10013585366300526,1.047250644661336
8.983333333333333,0.0,0.0,0.6480490867001196,-1.169470396707288e-16,0.14705710747282497,0.8480487340193051,-2.3501167174508532e-17,-0.09997124946168794,1.0480542982993004
9.0,0.0,0.0,0.6488527155503474,-1.1738402618499363e-16,0.14683406035735103,0.8488524009158807,-2.361643436946407e-17,-0.09980694864232137,1.048858002077655
9.016666666666666,0.0,0.0,0.6496563989516377,-1.1782111893130322e-16,0.1466114880895714,0.849656123606345,-2.3732006777077693e-17,-0.09964297329302026,1.0496617595393893
9.033333333333333,0.0,0.0,0.6504601402633722,-1.1825833011318323e-16,0.14638938558534514,0.8504599053056942,-2.3847853997077414e-17,-0.09947934641427876,1.0504655741762507
9.05,0.0,0.0,0.6512639427954015,-1.1869569467187e-16,0.14616773897102037,0.8512637491262276,-2.3963945251615275e-17,-0.09931609123688998,1.0512694494223582
9.066666666666666,0.0,0.0,0.6520678098082089,-1.1913326970413592e-16,0.1459465258188669,0.8520676580696486,-2.408025107110134e-17,-0.09915322993022939,1.0520733886475835
9.083333333333334,0.0,0.0,0.6528717445130785,-1.1957113219390287e-16,0.1457257160341249,0.8528716350379019,-2.4196744958345803e-17,-0.09899078233700163,1.052877395151679
9.1,0.0,0.0,0.6536757500722682,-1.2000937565081874e-16,0.14550527316226983,0.8536756828467994,-2.431340494356047e-17,-0.09882876480077257,1.0536814721594538
9.116666666666667,0.0,0.0,0.6544798295991867,-1.2044810578636831e-16,0.1452851560584113,0.8544798042419753,-2.4430214945985173e-17,-0.09866718914932608,1.0544856228172284
9.133333333333333,0.0,0.0,0.6552839861585757,-1.2088743544189264e-16,0.14506532084057217,0.8552840019165796,-2.454716586560803e-17,-0.09850606189025116,1.0552898501907269
9.15,0.0,0.0,0.6560882227666957,-1.2132747903689022e-16,0.144845723032015,0.8560882785299834,-2.4664256339962965e-17,-0.09834538366544879,1.0560941572644984
9.166666666666666,0.0,0.0,0.6568925423915165,-1.217683467989928e-16,0.1446263197857421,0.8568926367266323,-2.4781493125156473e-17,-0.09818514899888157,1.0568985469428962
9.183333333333334,0.0,0.0,0.6576969479529122,-1.2221013908667542e-16,0.14440707207752174,0.8576970791540727,-2.4898891070608276e-17,-0.09802534635745494,1.057703022052588
9.2,0.0,0.0,0.6585014423228597,-1.2265294107868697e-16,0.14418794675276583,0.8585016084791087,-2.5016472683521333e-17,-0.09786595852911714,1.0585075853465309
9.216666666666667,0.0,0.0,0.6593060283256413,-1.2309681810047266e-16,0.14396891831748887,0.859306227401294,-2.5134267282495108e-17,-0.09770696330588238,1.059312239507375
9.233333333333333,0.0,0.0,0.6601107087380522,-1.2354181186485966e-16,0.1437499703743001,0.8601109386593907,-2.5252309750322754e-17,-0.09754833444335996,1.0601169871560998
9.25,0.0,0.0,0.6609154862896106,-1.239879389583844e-16,0.1435310961926615,0.8609157450166628,-2.5370638913294742e-17,-0.09739004287183431,1.0609218308598711
9.266666666666666,0.0,0.0,0.6617203636627725,-1.244351948510098e-16,0.14331229715694693,0.8617206492490772,-2.5489295675102623e-17,-0.09723205808000158,1.061726773140498
9.283333333333333,0.0,0.0,0.6625253434931502,-1.2488355730058843e-16,0.14309358145304843,0.8625256541351951,-2.5608321003901074e-17,-0.09707434960190918,1.062531816483085
9.3,0.0,0.0,0.6633304283697335,-1.2533298924178892e-16,0.14287496295292615,0.8633307624475416,-2.5727753863585594e-17,-0.09691688853116977,1.0633369633444456
9.316666666666666,0.0,0.0,0.6641356208351165,-1.2578344123355922e-16,0.14265646026730294,0.8641359769452622,-2.584762920736674e-17,-0.09675964898386115,1.064142216160825
9.333333333333334,0.0,0.0,0.6649409233857253,-1.2623485354215896e-16,0.14243809594118378,0.8649413003678932,-2.5967976124206336e-17,-0.096602609432955,1.0649475773544945
9.35,0.0,0.0,0.6657463384720516,-1.2668715791147733e-16,0.1422198957706949,0.8657467354300925,-2.6088816236167866e-17,-0.09644575384261839,1.0657530493375507
9.366666666666667,0.0,0.0,0.6665518684988878,-1.2714027907959553e-16,0.1420018882229771,0.8665522848171984,-2.6210162434417414e-17,-0.0962890725400655,1.0665586345112261
9.383333333333333,0.0,0.0,0.6673575158255669,-1.2759413605920148e-16,0.14178410394361907,0.8673579511814972,-2.6332018982532034e-17,-0.09613256208816293,1.0673643352617683
9.4,0.0,0.0,0.6681632827662042,-1.280486432116975e-16,0.14156657533845396,0.8681637371388913,-2.645438284971661e-17,-0.09597622428071345,1.0681701539555422
9.416666666666666,0.0,0.0,0.6689691715899434,-1.2850371118450225e-16,0.14134933621852727,0.8689696452630994,-2.6577244848929807e-17,-0.09582006529124261,1.0689760929348577
9.433333333333334,0.0,0.0,0.6697751845212049,-1.289592483834541e-16,0.14113242124170694,0.8697756780702675,-2.6700590603834825e-17,-0.09566409495011104,1.0697821545144344
9.45,0.0,0.0,0.6705813237399375,-1.2941516583912823e-16,0.14091586405267612,0.8705818380034424,-2.6824401374944912e-17,-0.09550832613063232,1.0705883409784178
