,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,obs_x,obs_y,obs_z,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_ax,stateZ_ay,stateZ_az
1583,44353.0,41784.0,51633.0,44222.0,48257.0,44352.0,3.4310851097106934,,,,,,,,,,,,,2.50652783203125,-0.40741561889648437,0.50794873046875,,,,,,,,44350.0,4040.0,79.0,467.0,-1071113215.0,399.0,-4.0,-384.0,-282.0,-73.0,8129.0
1584,44363.0,40889.0,52220.0,45856.0,48432.0,44362.0,3.420527935028076,,,,,,,,,,,,,2.511053955078125,-0.40874896240234376,0.5023536376953125,,,,,,,,44360.0,4043.0,80.0,463.0,-1071111167.0,397.0,-3.0,-400.0,-227.0,-24.0,8022.0
1585,44373.0,41550.0,52286.0,45944.0,48631.0,44372.0,3.420527935028076,,,,,,,,,,,,,2.515967041015625,-0.40851910400390623,0.4977236633300781,,,,,,,,44370.0,4047.0,80.0,460.0,-1071109118.0,395.0,-3.0,-414.0,-352.0,-85.0,8065.0
1586,44383.0,41723.0,52709.0,46555.0,48801.0,44382.0,3.4152493476867676,,,,,,,,,,,,,2.5189228515625,-0.41033953857421873,0.49336483764648437,,,,,,,,44380.0,4051.0,80.0,456.0,-1071107070.0,392.0,-4.0,-432.0,-395.0,-35.0,8074.0
1587,44393.0,42359.0,54892.0,46726.0,46393.0,44392.0,3.409970760345459,,,,,,,,,,,,,2.523737060546875,-0.40978466796875,0.48838861083984375,,,,,,,,44390.0,4048.0,78.0,452.0,-1071105021.0,378.0,-7.0,-448.0,-399.0,-76.0,8246.0
1588,44403.0,43424.0,53699.0,46590.0,49088.0,44402.0,3.399413585662842,,,,,,,,,,,,,2.5259423828125,-0.4090495300292969,0.4844503173828125,,,,,,,,44400.0,4054.0,79.0,447.0,-1071102973.0,378.0,-6.0,-464.0,-513.0,-126.0,8516.0
1589,44413.0,45027.0,53102.0,45519.0,50357.0,44412.0,3.394134998321533,,,,,,,,,,,,,2.52853662109375,-0.4094800720214844,0.4812817687988281,,,,,,,,44410.0,4060.0,79.0,443.0,-1070053373.0,378.0,-5.0,-474.0,-727.0,-168.0,8335.0
1590,44423.0,44944.0,53780.0,46173.0,50262.0,44422.0,3.3888564109802246,,,,,,,,,,,,,2.5318779296875,-0.40902883911132815,0.47696322631835936,,,,,,,,44420.0,4064.0,80.0,438.0,-1070051324.0,374.0,-5.0,-489.0,-531.0,-89.0,8298.0
1591,44433.0,43529.0,55034.0,47916.0,49104.0,44432.0,3.3888564109802246,,,,,,,,,,,,,2.5318779296875,-0.40902883911132815,0.47696322631835936,,,,,,,,44430.0,4064.0,79.0,433.0,-1070050300.0,364.0,-7.0,-504.0,-481.0,-46.0,8411.0
1592,44443.0,43419.0,54781.0,48501.0,50216.0,44442.0,3.383577823638916,,,,,,,,,,,,,2.5318779296875,-0.40902883911132815,0.47696322631835936,,,,,,,,44440.0,4066.0,79.0,428.0,-1069000700.0,356.0,-8.0,-518.0,-636.0,-221.0,8592.0
1593,44453.0,47271.0,52694.0,45270.0,53276.0,44452.0,3.3782992362976074,,,,,,,,,,,,,2.5318779296875,-0.40902883911132815,0.47696322631835936,,,,,,,,44450.0,4077.0,79.0,423.0,-1068999675.0,364.0,-9.0,-530.0,-809.0,-427.0,8532.0
1594,44463.0,43772.0,55513.0,49513.0,50830.0,44462.0,3.373020648956299,,,,,,,,,,,,,2.547803955078125,-0.4110104064941406,0.45314199829101565,,,,,,,,44460.0,4076.0,79.0,415.0,-1068998651.0,351.0,-9.0,-553.0,-698.0,-165.0,8625.0
1595,44473.0,42847.0,55115.0,50696.0,51943.0,44472.0,3.3677420616149902,,,,,,,,,,,,,2.550378662109375,-0.41219515991210937,0.4483171081542969,,,,,,,,44470.0,4078.0,81.0,410.0,-1068997627.0,342.0,-7.0,-564.0,-574.0,13.0,8974.0
1596,44483.0,44866.0,54293.0,49520.0,53286.0,44482.0,3.3624634742736816,,,,,,,,,,,,,2.554598876953125,-0.4121884460449219,0.44212515258789065,,,,,,,,44480.0,4083.0,82.0,404.0,-1070045179.0,339.0,-7.0,-572.0,-734.0,-147.0,9007.0
1597,44493.0,44074.0,54303.0,50536.0,53452.0,44492.0,3.3624634742736816,,,,,,,,,,,,,2.558384033203125,-0.4134998779296875,0.43467108154296874,,,,,,,,44490.0,4089.0,83.0,398.0,-1070044155.0,337.0,-6.0,-581.0,-778.0,-128.0,8866.0
1598,44503.0,42986.0,55019.0,51935.0,53273.0,44502.0,3.357184886932373,,,,,,,,,,,,,2.56016748046875,-0.41205377197265625,0.43034527587890625,,,,,,,,44500.0,4092.0,84.0,391.0,-1071091707.0,329.0,-4.0,-596.0,-800.0,-135.0,9078.0
1599,44513.0,44260.0,55122.0,51184.0,53378.0,44512.0,3.357184886932373,,,,,,,,,,,,,2.563184814453125,-0.4127835388183594,0.4253198547363281,,,,,,,,44510.0,4096.0,84.0,385.0,-1072139259.0,324.0,-4.0,-603.0,-897.0,-210.0,9197.0
1600,44523.0,45086.0,55030.0,50942.0,53772.0,44522.0,3.3519062995910645,,,,,,,,,,,,,2.56709814453125,-0.4141817016601563,0.41779092407226565,,,,,,,,44520.0,4100.0,84.0,379.0,-1072138235.0,318.0,-4.0,-609.0,-964.0,-226.0,9265.0
1601,44533.0,43038.0,55817.0,52702.0,53222.0,44532.0,3.346627712249756,,,,,,,,,,,,,2.5692744140625,-0.41377328491210935,0.41332305908203126,,,,,,,,44530.0,4099.0,86.0,373.0,-1073185787.0,304.0,-2.0,-614.0,-1240.0,-125.0,9247.0
1602,44543.0,48597.0,56090.0,48285.0,53164.0,44542.0,3.3413491249084473,,,,,,,,,,,,,2.572601318359375,-0.4128660583496094,0.40683636474609375,,,,,,,,44540.0,4106.0,81.0,367.0,-536314874.0,302.0,-10.0,-616.0,-1011.0,-162.0,9528.0
1603,44553.0,47632.0,55528.0,49249.0,53998.0,44552.0,3.3413491249084473,,,,,,,,,,,,,2.57635693359375,-0.4139533386230469,0.398748291015625,,,,,,,,44550.0,4111.0,82.0,361.0,-535265274.0,297.0,-9.0,-619.0,-848.0,-115.0,9524.0
1604,44563.0,46676.0,56525.0,50246.0,52853.0,44562.0,3.3413491249084473,,,,,,,,,,,,,2.578392578125,-0.41406918334960935,0.3938736877441406,,,,,,,,44560.0,4111.0,82.0,355.0,-535265274.0,284.0,-9.0,-622.0,-884.0,-53.0,9426.0
1605,44573.0,46564.0,57166.0,50488.0,52024.0,44572.0,3.3413491249084473,,,,,,,,,,,,,2.580456298828125,-0.41421417236328123,0.38873715209960935,,,,,,,,44570.0,4111.0,81.0,349.0,-536312826.0,271.0,-9.0,-625.0,-1007.0,-232.0,9511.0
1606,44583.0,48647.0,55172.0,48653.0,54659.0,44582.0,3.3413491249084473,,,,,,,,,,,,,2.583487060546875,-0.4149858703613281,0.38139767456054685,,,,,,,,44580.0,4122.0,82.0,343.0,-1073184762.0,277.0,-8.0,-628.0,-1057.0,-188.0,9650.0
1607,44593.0,46438.0,56755.0,50720.0,52698.0,44592.0,3.3413491249084473,,,,,,,,,,,,,2.585773193359375,-0.41524514770507814,0.3768013916015625,,,,,,,,44590.0,4123.0,82.0,336.0,-1073183738.0,265.0,-7.0,-628.0,-1134.0,-238.0,9771.0
1608,44603.0,44234.0,56704.0,52498.0,52727.0,44602.0,3.3413491249084473,,,,,,,,,,,,,2.588562744140625,-0.41476904296875,0.3700010070800781,,,,,,,,44600.0,4124.0,83.0,330.0,-1072135162.0,254.0,-6.0,-628.0,-1086.0,-284.0,9749.0
1609,44613.0,44511.0,56250.0,52352.0,53296.0,44612.0,3.3413491249084473,,,,,,,,,,,,,2.58964306640625,-0.41476556396484376,0.36519235229492186,,,,,,,,44610.0,4128.0,86.0,324.0,-1072134138.0,246.0,-1.0,-627.0,-968.0,-153.0,9736.0
1610,44623.0,42768.0,56911.0,53648.0,52310.0,44622.0,3.3413491249084473,,,,,,,,,,,,,2.59333837890625,-0.4154801940917969,0.356947998046875,,,,,,,,44620.0,4127.0,87.0,318.0,-1072133114.0,231.0,0.0,-628.0,-976.0,-149.0,9802.0
1611,44633.0,45092.0,55863.0,51910.0,53487.0,44632.0,3.346627712249756,,,,,,,,,,,,,2.595827392578125,-0.41558282470703123,0.3498482971191406,,,,,,,,44630.0,4133.0,88.0,312.0,-1072133114.0,229.0,0.0,-627.0,-1096.0,-240.0,9921.0
1612,44643.0,42899.0,56415.0,53494.0,52676.0,44642.0,3.346627712249756,,,,,,,,,,,,,2.596736083984375,-0.41565798950195315,0.3474958190917969,,,,,,,,44640.0,4135.0,88.0,305.0,-1072132090.0,218.0,0.0,-626.0,-1113.0,-137.0,9951.0
1613,44653.0,42979.0,56110.0,53466.0,53013.0,44652.0,3.346627712249756,,,,,,,,,,,,,2.59926416015625,-0.4159524230957031,0.3397874450683594,,,,,,,,44650.0,4136.0,90.0,299.0,-1073179641.0,207.0,4.0,-624.0,-1187.0,-112.0,10019.0
1614,44663.0,43434.0,57084.0,52991.0,51352.0,44662.0,3.3519062995910645,,,,,,,,,,,,,2.60042236328125,-0.4142999877929687,0.3335767822265625,,,,,,,,44660.0,4136.0,90.0,293.0,-1073178617.0,192.0,2.0,-622.0,-1154.0,-98.0,9978.0
1615,44673.0,46250.0,55230.0,50604.0,53490.0,44672.0,3.3519062995910645,,,,,,,,,,,,,2.60373828125,-0.41777203369140625,0.32478192138671874,,,,,,,,44670.0,4145.0,90.0,287.0,-536307705.0,194.0,3.0,-620.0,-1216.0,-77.0,10084.0
1616,44683.0,45919.0,56418.0,50905.0,51847.0,44682.0,3.3519062995910645,,,,,,,,,,,,,2.605093505859375,-0.4160289306640625,0.32064999389648435,,,,,,,,44680.0,4147.0,90.0,282.0,-536306681.0,184.0,2.0,-609.0,-1033.0,-111.0,9926.0
1617,44693.0,46176.0,56680.0,50598.0,51481.0,44692.0,3.3519062995910645,,,,,,,,,,,,,2.606153076171875,-0.41590792846679686,0.31336767578125,,,,,,,,44690.0,4149.0,89.0,276.0,-1073177593.0,174.0,1.0,-607.0,-1188.0,-184.0,10007.0
1618,44703.0,45096.0,56659.0,51369.0,51463.0,44702.0,3.357184886932373,,,,,,,,,,,,,2.60776318359375,-0.41625567626953125,0.3084476623535156,,,,,,,,44700.0,4148.0,89.0,270.0,-1072127993.0,158.0,1.0,-605.0,-1061.0,-153.0,9928.0
1619,44713.0,46269.0,56344.0,50786.0,52190.0,44712.0,3.357184886932373,,,,,,,,,,,,,2.610202392578125,-0.4174642028808594,0.301204345703125,,,,,,,,44710.0,4150.0,89.0,264.0,-1072127992.0,147.0,1.0,-604.0,-1259.0,-300.0,9862.0
1620,44723.0,44081.0,55454.0,52697.0,53697.0,44722.0,3.357184886932373,,,,,,,,,,,,,2.611076904296875,-0.416936279296875,0.2958802185058594,,,,,,,,44720.0,4150.0,96.0,258.0,-1072129016.0,134.0,11.0,-603.0,-1209.0,-209.0,9857.0
1621,44733.0,46160.0,56230.0,51534.0,52991.0,44732.0,3.357184886932373,,,,,,,,,,,,,2.61222509765625,-0.4174530029296875,0.29114501953125,,,,,,,,44730.0,4151.0,96.0,252.0,-1071080440.0,123.0,11.0,-603.0,-1074.0,-300.0,9758.0
1622,44743.0,39564.0,51212.0,56053.0,57766.0,44742.0,3.3519062995910645,,,,,,,,,,,,,2.613658935546875,-0.41734494018554685,0.28377447509765624,,,,,,,,44740.0,4153.0,120.0,246.0,-1071081464.0,114.0,46.0,-604.0,-978.0,-238.0,9738.0
1623,44753.0,45593.0,55819.0,52943.0,54554.0,44752.0,3.346627712249756,,,,,,,,,,,,,2.6144296875,-0.41729571533203125,0.2791534729003906,,,,,,,,44750.0,4154.0,120.0,240.0,-1071082487.0,103.0,45.0,-604.0,-1014.0,-304.0,9875.0
1624,44763.0,47993.0,56143.0,51354.0,54420.0,44762.0,3.3413491249084473,,,,,,,,,,,,,2.6155830078125,-0.416972412109375,0.2717223815917969,,,,,,,,44760.0,4157.0,118.0,235.0,-1070034935.0,98.0,41.0,-598.0,-907.0,-137.0,9776.0
1625,44773.0,47118.0,56431.0,52628.0,54586.0,44772.0,3.3360705375671387,,,,,,,,,,,,,2.61609716796875,-0.41695059204101564,0.26765994262695314,,,,,,,,44770.0,4159.0,121.0,229.0,-1070035959.0,90.0,43.0,-599.0,-831.0,-19.0,9787.0
1626,44783.0,47968.0,57354.0,52279.0,53725.0,44782.0,3.3360705375671387,,,,,,,,,,,,,2.617580322265625,-0.4184179992675781,0.25940594482421875,,,,,,,,44780.0,4160.0,121.0,223.0,-1068988407.0,81.0,42.0,-599.0,-823.0,-229.0,9953.0
1627,44793.0,51161.0,60438.0,49449.0,46597.0,44792.0,3.3360705375671387,,,,,,,,,,,,,2.618056396484375,-0.417713134765625,0.25502223205566404,,,,,,,,44790.0,4155.0,101.0,217.0,-1066891256.0,60.0,9.0,-597.0,-964.0,-324.0,9976.0
1628,44803.0,46103.0,54719.0,54272.0,57218.0,44802.0,3.33079195022583,,,,,,,,,,,,,2.61916259765625,-0.4182645263671875,0.24791253662109375,,,,,,,,44800.0,4164.0,117.0,211.0,-1066893303.0,67.0,32.0,-595.0,-982.0,-370.0,10066.0
1629,44813.0,46560.0,57902.0,54194.0,54406.0,44812.0,3.33079195022583,,,,,,,,,,,,,2.6192548828125,-0.41724102783203126,0.24327679443359376,,,,,,,,44810.0,4164.0,118.0,204.0,-1064796151.0,58.0,32.0,-597.0,-899.0,-169.0,10079.0
1630,44823.0,47045.0,58313.0,54317.0,54193.0,44822.0,3.3255133628845215,,,,,,,,,,,,,2.619389404296875,-0.41793978881835936,0.23599859619140626,,,,,,,,44820.0,4166.0,119.0,198.0,-1063747575.0,51.0,30.0,-594.0,-832.0,-343.0,10164.0
1631,44833.0,48191.0,58435.0,53804.0,54506.0,44832.0,3.320234775543213,,,,,,,,,,,,,2.620632568359375,-0.41831723022460937,0.22887786865234375,,,,,,,,44830.0,4168.0,118.0,192.0,-1062698999.0,46.0,25.0,-590.0,-911.0,-353.0,10210.0
1632,44843.0,43938.0,59734.0,56794.0,52579.0,44842.0,3.3149561882019043,,,,,,,,,,,,,2.6208974609375,-0.41884527587890624,0.2239192352294922,,,,,,,,44840.0,4162.0,118.0,186.0,-1062697975.0,22.0,22.0,-587.0,-914.0,-469.0,10163.0
1633,44853.0,46853.0,55951.0,55028.0,57568.0,44852.0,3.3149561882019043,,,,,,,,,,,,,2.621056884765625,-0.4184647216796875,0.21981143188476562,,,,,,,,44850.0,4170.0,126.0,182.0,-1062698999.0,31.0,32.0,-573.0,-1002.0,-440.0,10164.0
1634,44863.0,46040.0,58506.0,55741.0,54910.0,44862.0,3.3149561882019043,,,,,,,,,,,,,2.62072900390625,-0.41882681274414063,0.21274661254882812,,,,,,,,44860.0,4170.0,127.0,176.0,-1062698999.0,22.0,29.0,-569.0,-968.0,-395.0,10197.0
1635,44873.0,46656.0,58721.0,55779.0,54913.0,44872.0,3.3096776008605957,,,,,,,,,,,,,2.621564208984375,-0.4193026123046875,0.20570579528808594,,,,,,,,44870.0,4170.0,125.0,171.0,-1061650423.0,13.0,24.0,-565.0,-914.0,-477.0,10334.0
1636,44883.0,46693.0,58911.0,55985.0,54717.0,44882.0,3.3096776008605957,,,,,,,,,,,,,2.62174169921875,-0.41979852294921877,0.20114892578125,,,,,,,,44880.0,4170.0,127.0,165.0,-1062698999.0,1.0,22.0,-560.0,-903.0,-509.0,10290.0
1637,44893.0,46153.0,58277.0,56845.0,56151.0,44892.0,3.304399013519287,,,,,,,,,,,,,2.621721923828125,-0.41973831176757814,0.19698960876464844,,,,,,,,44890.0,4170.0,131.0,160.0,-1062698999.0,-6.0,26.0,-555.0,-961.0,-407.0,10300.0
1638,44903.0,49190.0,59238.0,55262.0,54733.0,44902.0,3.304399013519287,,,,,,,,,,,,,2.62079638671875,-0.4195362548828125,0.1909231414794922,,,,,,,,44900.0,4171.0,129.0,153.0,-1061650423.0,-13.0,20.0,-556.0,-910.0,-489.0,10288.0
1639,44913.0,54031.0,59731.0,50894.0,54076.0,44912.0,3.304399013519287,,,,,,,,,,,,,2.621199951171875,-0.4201952819824219,0.18588934326171874,,,,,,,,44910.0,4177.0,119.0,147.0,-1060602871.0,-8.0,0.0,-550.0,-938.0,-565.0,10423.0
1640,44923.0,49088.0,59244.0,55804.0,55662.0,44922.0,3.29384183883667,,,,,,,,,,,,,2.62103369140625,-0.421013671875,0.17907467651367187,,,,,,,,44920.0,4176.0,125.0,142.0,-1060602871.0,-18.0,6.0,-544.0,-822.0,-428.0,10404.0
1641,44933.0,53338.0,60520.0,52209.0,53896.0,44932.0,3.2885632514953613,,,,,,,,,,,,,2.620714599609375,-0.42109237670898436,0.17513816833496093,,,,,,,,44930.0,4177.0,117.0,137.0,-1059555319.0,-25.0,-10.0,-538.0,-894.0,-434.0,10535.0
1642,44943.0,52205.0,60597.0,53644.0,54558.0,44942.0,3.2832846641540527,,,,,,,,,,,,,2.619959716796875,-0.42293429565429685,0.16861689758300782,,,,,,,,44940.0,4176.0,114.0,130.0,-1057459191.0,-33.0,-19.0,-536.0,-868.0,-558.0,10595.0
1643,44953.0,54268.0,59767.0,51327.0,56460.0,44952.0,3.2832846641540527,,,,,,,,,,,,,2.619033447265625,-0.4221949462890625,0.16319706726074218,,,,,,,,44950.0,4181.0,111.0,125.0,-1056412663.0,-27.0,-27.0,-528.0,-769.0,-609.0,10523.0
1644,44963.0,54436.0,60547.0,51243.0,55618.0,44962.0,3.278006076812744,,,,,,,,,,,,,2.6194677734375,-0.4244994201660156,0.15804257202148436,,,,,,,,44960.0,4184.0,105.0,120.0,-1055365112.0,-26.0,-43.0,-521.0,-681.0,-638.0,10506.0
1645,44973.0,52520.0,60134.0,53245.0,56614.0,44972.0,3.278006076812744,,,,,,,,,,,,,2.61912451171875,-0.42431488037109377,0.15385374450683595,,,,,,,,44970.0,4184.0,104.0,114.0,-1054317560.0,-31.0,-48.0,-513.0,-783.0,-716.0,10720.0
1646,44983.0,52214.0,59712.0,53617.0,57770.0,44982.0,3.2727274894714355,,,,,,,,,,,,,2.618114501953125,-0.4240542907714844,0.14853294372558593,,,,,,,,44980.0,4187.0,105.0,109.0,-1054319608.0,-30.0,-50.0,-506.0,-669.0,-791.0,10812.0
1647,44993.0,53960.0,60924.0,51784.0,55854.0,44992.0,3.2727274894714355,,,,,,,,,,,,,2.61795556640625,-0.4255973815917969,0.14451509094238282,,,,,,,,44990.0,4188.0,95.0,104.0,-1054320633.0,-30.0,-72.0,-497.0,-638.0,-869.0,10664.0
1648,45003.0,51234.0,60280.0,54387.0,57240.0,45002.0,3.2727274894714355,,,,,,,,,,,,,2.617312255859375,-0.42662472534179685,0.13873008728027345,,,,,,,,45000.0,4188.0,95.0,99.0,-1054321658.0,-35.0,-77.0,-488.0,-686.0,-722.0,10764.0
1649,45013.0,48709.0,59832.0,56236.0,57942.0,45012.0,3.2727274894714355,,,,,,,,,,,,,2.616314697265625,-0.4275604248046875,0.1344526062011719,,,,,,,,45010.0,4188.0,97.0,94.0,-1055371258.0,-39.0,-76.0,-478.0,-651.0,-585.0,10936.0
1650,45023.0,50755.0,60082.0,54613.0,57664.0,45022.0,3.2727274894714355,,,,,,,,,,,,,2.615612060546875,-0.42853775024414065,0.12881785583496094,,,,,,,,45020.0,4190.0,94.0,89.0,-1056419835.0,-37.0,-84.0,-466.0,-651.0,-666.0,10959.0
1651,45033.0,49600.0,60145.0,55387.0,57545.0,45032.0,3.2727274894714355,,,,,,,,,,,,,2.614688720703125,-0.4287799987792969,0.1260889205932617,,,,,,,,45030.0,4189.0,91.0,85.0,-1058516987.0,-47.0,-95.0,-454.0,-663.0,-670.0,10981.0
1652,45043.0,48874.0,60355.0,55840.0,57169.0,45042.0,3.2727274894714355,,,,,,,,,,,,,2.61327294921875,-0.4294893798828125,0.12070186614990235,,,,,,,,45040.0,4188.0,91.0,81.0,-1060615164.0,-52.0,-96.0,-441.0,-669.0,-633.0,11143.0
1653,45053.0,47261.0,60846.0,56661.0,56283.0,45052.0,3.2727274894714355,,,,,,,,,,,,,2.612423095703125,-0.42969351196289063,0.11729711151123047,,,,,,,,45050.0,4188.0,90.0,76.0,-1061663740.0,-55.0,-100.0,-428.0,-667.0,-585.0,11157.0
1654,45063.0,47696.0,60751.0,56176.0,56498.0,45062.0,3.2727274894714355,,,,,,,,,,,,,2.610843017578125,-0.43003378295898437,0.11291763305664063,,,,,,,,45060.0,4187.0,90.0,72.0,-1063759869.0,-63.0,-101.0,-414.0,-526.0,-498.0,11148.0
1655,45073.0,46259.0,60558.0,56250.0,56027.0,45072.0,3.278006076812744,,,,,,,,,,,,,2.6098798828125,-0.4331387023925781,0.10796550750732421,,,,,,,,45070.0,4186.0,88.0,71.0,-1064808445.0,-71.0,-106.0,-385.0,-524.0,-392.0,11114.0
1656,45083.0,46145.0,61070.0,56120.0,54809.0,45082.0,3.278006076812744,,,,,,,,,,,,,2.60859228515625,-0.43231045532226564,0.10545358276367188,,,,,,,,45080.0,4186.0,83.0,67.0,-1065855998.0,-71.0,-118.0,-371.0,-582.0,-248.0,11040.0
1657,45093.0,48702.0,61149.0,54407.0,54350.0,45092.0,3.278006076812744,,,,,,,,,,,,,2.60712890625,-0.43306341552734373,0.10304472351074219,,,,,,,,45090.0,4185.0,81.0,63.0,-1066902527.0,-81.0,-122.0,-359.0,-794.0,-391.0,11155.0
1658,45103.0,50585.0,60621.0,52320.0,54967.0,45102.0,3.2885632514953613,,,,,,,,,,,,,2.60530419921875,-0.4344362487792969,0.09836165618896485,,,,,,,,45100.0,4184.0,80.0,60.0,-1067951103.0,-89.0,-124.0,-346.0,-794.0,-264.0,11150.0
1659,45113.0,50957.0,60912.0,51707.0,54210.0,45112.0,3.29384183883667,,,,,,,,,,,,,2.605173583984375,-0.4364732666015625,0.09549879455566407,,,,,,,,45110.0,4183.0,78.0,56.0,-1067951104.0,-93.0,-126.0,-331.0,-776.0,-299.0,11322.0
1660,45123.0,51030.0,61142.0,51222.0,53522.0,45122.0,3.29384183883667,,,,,,,,,,,,,2.602962158203125,-0.43653131103515624,0.09195543670654296,,,,,,,,45120.0,4182.0,78.0,51.0,-1067950592.0,-113.0,-130.0,-327.0,-686.0,-368.0,11392.0
1661,45133.0,51868.0,61035.0,49846.0,53936.0,45132.0,3.29384183883667,,,,,,,,,,,,,2.601885498046875,-0.4379184875488281,0.08932932281494141,,,,,,,,45130.0,4181.0,76.0,48.0,-1066902015.0,-122.0,-134.0,-312.0,-673.0,-417.0,11190.0
1662,45143.0,50366.0,61071.0,50934.0,53866.0,45142.0,3.29384183883667,,,,,,,,,,,,,2.600573974609375,-0.4410733642578125,0.08534645080566407,,,,,,,,45140.0,4180.0,74.0,45.0,-1064805886.0,-130.0,-142.0,-299.0,-665.0,-345.0,11500.0
1663,45153.0,50926.0,60601.0,49994.0,55041.0,45152.0,3.29384183883667,,,,,,,,,,,,,2.59994091796875,-0.44018844604492186,0.08448162078857421,,,,,,,,45150.0,4178.0,73.0,42.0,-1063758334.0,-144.0,-146.0,-283.0,-785.0,-374.0,11621.0
1664,45163.0,48898.0,59738.0,51733.0,56418.0,45162.0,3.304399013519287,,,,,,,,,,,,,2.596945068359375,-0.4428624877929688,0.0804144287109375,,,,,,,,45160.0,4178.0,72.0,37.0,-1063759357.0,-156.0,-148.0,-278.0,-859.0,-527.0,11503.0
1665,45173.0,48199.0,59475.0,52477.0,57196.0,45172.0,3.2991204261779785,,,,,,,,,,,,,2.595427490234375,-0.44193023681640625,0.07896199798583985,,,,,,,,45170.0,4178.0,70.0,33.0,-1062710780.0,-191.0,-178.0,-271.0,-745.0,-563.0,11466.0
1666,45183.0,47079.0,59443.0,53181.0,57094.0,45182.0,3.2991204261779785,,,,,,,,,,,,,2.593365966796875,-0.4432699279785156,0.07638505554199218,,,,,,,,45180.0,4176.0,68.0,30.0,-1063761404.0,-206.0,-186.0,-257.0,-610.0,-540.0,11631.0
1667,45193.0,45167.0,59423.0,54020.0,57188.0,45192.0,3.2991204261779785,,,,,,,,,,,,,2.592186279296875,-0.44284027099609374,0.07593910217285156,,,,,,,,45190.0,4175.0,66.0,27.0,-1065860603.0,-219.0,-195.0,-242.0,-507.0,-364.0,11852.0
1668,45203.0,43952.0,59023.0,54270.0,57334.0,45202.0,3.2991204261779785,,,,,,,,,,,,,2.592186279296875,-0.44284027099609374,0.07593910217285156,,,,,,,,45200.0,4174.0,65.0,25.0,-1067958778.0,-240.0,-207.0,-219.0,-509.0,-329.0,11959.0
1669,45213.0,45119.0,59426.0,53724.0,56969.0,45212.0,3.2991204261779785,,,,,,,,,,,,,2.592186279296875,-0.44284027099609374,0.07593910217285156,,,,,,,,45210.0,4177.0,65.0,20.0,-1070055929.0,-289.0,-245.0,-216.0,-548.0,-341.0,12179.0
1670,45223.0,44876.0,59263.0,53487.0,56781.0,45222.0,3.304399013519287,,,,,,,,,,,,,2.586033203125,-0.4478050537109375,0.07057051849365234,,,,,,,,45220.0,4176.0,63.0,17.0,-536331768.0,-308.0,-253.0,-200.0,-398.0,-142.0,12115.0
1671,45233.0,43716.0,59331.0,54212.0,56724.0,45232.0,3.2991204261779785,,,,,,,,,,,,,2.584082763671875,-0.44794894409179686,0.06928951263427735,,,,,,,,45230.0,4174.0,62.0,14.0,-533188088.0,-324.0,-262.0,-186.0,-372.0,-21.0,11893.0
1672,45243.0,46389.0,59928.0,51785.0,55527.0,45242.0,3.304399013519287,,,,,,,,,,,,,2.58219921875,-0.44938812255859373,0.06825930786132813,,,,,,,,45240.0,4173.0,61.0,11.0,-528995831.0,-339.0,-269.0,-173.0,-305.0,13.0,11846.0
1673,45253.0,47812.0,60295.0,49975.0,54481.0,45252.0,3.3096776008605957,,,,,,,,,,,,,2.579747314453125,-0.44865472412109375,0.06903099060058594,,,,,,,,45250.0,4178.0,62.0,8.0,-527946230.0,-397.0,-309.0,-162.0,-319.0,9.0,11688.0
1674,45263.0,49336.0,60598.0,47855.0,52968.0,45262.0,3.320234775543213,,,,,,,,,,,,,2.57821044921875,-0.4518896484375,0.06792073059082031,,,,,,,,45260.0,4177.0,61.0,5.0,-526899701.0,-415.0,-316.0,-153.0,-311.0,75.0,11863.0
1675,45273.0,51260.0,60553.0,45053.0,53242.0,45272.0,3.320234775543213,,,,,,,,,,,,,2.576978515625,-0.4536337585449219,0.06671727752685547,,,,,,,,45270.0,4176.0,59.0,2.0,-525853172.0,-432.0,-316.0,-141.0,-238.0,211.0,11878.0
1676,45283.0,51445.0,60752.0,44223.0,52607.0,45282.0,3.320234775543213,,,,,,,,,,,,,2.575050048828125,-0.4550256042480469,0.06692042541503906,,,,,,,,45280.0,4174.0,57.0,0.0,-525856244.0,-443.0,-321.0,-129.0,-231.0,154.0,12048.0
1677,45293.0,49926.0,60063.0,43198.0,53590.0,45292.0,3.320234775543213,,,,,,,,,,,,,2.57359130859375,-0.45525274658203124,0.06711540985107421,,,,,,,,45290.0,4171.0,54.0,4.0,-525859315.0,-466.0,-330.0,-81.0,-105.0,114.0,11924.0
1678,45303.0,49177.0,60377.0,44536.0,53313.0,45302.0,3.3255133628845215,,,,,,,,,,,,,2.5720771484375,-0.45538946533203123,0.06770116424560547,,,,,,,,45300.0,4179.0,54.0,-1.0,-527432177.0,-517.0,-345.0,-93.0,-43.0,43.0,11757.0
